Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,53.119998931884766,53.290000915527344,52.650001525878906,52.83000183105469,45.45542907714844,6046800,MRK
2016-03-29,52.90999984741211,53.40999984741211,52.56999969482422,53.31999969482422,45.87702560424805,7376700,MRK
2016-03-30,53.47999954223633,53.54999923706055,53.11000061035156,53.220001220703125,45.79098892211914,6403900,MRK
2016-03-31,53.08000183105469,53.47999954223633,52.7599983215332,52.90999984741211,45.524261474609375,8335000,MRK
2016-04-01,52.5,53.790000915527344,52.439998626708984,53.70000076293945,46.20398712158203,8683100,MRK
2016-04-04,53.90999984741211,54.630001068115234,53.75,54.400001525878906,46.8062629699707,10249600,MRK
2016-04-05,54.09000015258789,54.720001220703125,53.9900016784668,54.2400016784668,46.668601989746094,9000800,MRK
2016-04-06,54.349998474121094,55.790000915527344,54.2599983215332,55.630001068115234,47.86457824707031,12480400,MRK
2016-04-07,55.34000015258789,55.779998779296875,55.04999923706055,55.41999816894531,47.68389129638672,10536800,MRK
2016-04-08,55.75,55.90999984741211,55.099998474121094,55.36000061035156,47.632266998291016,6987400,MRK
2016-04-11,55.369998931884766,55.7400016784668,54.97999954223633,55.04999923706055,47.365543365478516,7065600,MRK
2016-04-12,54.970001220703125,55.75,54.939998626708984,55.34000015258789,47.615047454833984,5937000,MRK
2016-04-13,55.459999084472656,55.9900016784668,55.27000045776367,55.959999084472656,48.14850997924805,8444500,MRK
2016-04-14,56.02000045776367,56.599998474121094,55.939998626708984,56.45000076293945,48.57011795043945,8356700,MRK
2016-04-15,56.529998779296875,56.54999923706055,55.880001068115234,56.13999938964844,48.303382873535156,8434400,MRK
2016-04-18,56.13999938964844,56.83000183105469,55.91999816894531,56.5099983215332,48.621734619140625,7794200,MRK
2016-04-19,56.72999954223633,57.380001068115234,56.220001220703125,56.86000061035156,48.922882080078125,7644200,MRK
2016-04-20,57.150001525878906,57.400001525878906,56.439998626708984,56.58000183105469,48.681968688964844,8520900,MRK
2016-04-21,56.34000015258789,57.029998779296875,56.310001373291016,56.599998474121094,48.69917297363281,10535300,MRK
2016-04-22,56.689998626708984,57.029998779296875,56.5099983215332,56.7400016784668,48.81962585449219,7093500,MRK
2016-04-25,56.47999954223633,56.63999938964844,56.0,56.220001220703125,48.37222671508789,8280200,MRK
2016-04-26,56.40999984741211,56.41999816894531,55.869998931884766,56.040000915527344,48.217342376708984,7226600,MRK
2016-04-27,56.060001373291016,56.619998931884766,56.060001373291016,56.310001373291016,48.44965362548828,6941400,MRK
2016-04-28,55.88999938964844,56.22999954223633,55.54999923706055,55.7400016784668,47.959224700927734,9094700,MRK
2016-04-29,55.63999938964844,55.63999938964844,54.560001373291016,54.84000015258789,47.184844970703125,13228000,MRK
2016-05-02,54.849998474121094,55.36000061035156,54.70000076293945,55.29999923706055,47.58063888549805,9678900,MRK
2016-05-03,55.13999938964844,55.45000076293945,54.849998474121094,55.08000183105469,47.391353607177734,7601200,MRK
2016-05-04,54.709999084472656,55.040000915527344,54.470001220703125,54.810001373291016,47.159034729003906,7706000,MRK
2016-05-05,54.279998779296875,54.400001525878906,53.34000015258789,54.09000015258789,46.53955078125,11225200,MRK
2016-05-06,53.81999969482422,53.970001220703125,53.060001373291016,53.599998474121094,46.11794662475586,10526300,MRK
2016-05-09,53.56999969482422,54.33000183105469,53.5099983215332,54.099998474121094,46.54814529418945,7975400,MRK
2016-05-10,54.470001220703125,54.72999954223633,54.38999938964844,54.68000030517578,47.04718780517578,6486200,MRK
2016-05-11,54.70000076293945,54.790000915527344,54.2599983215332,54.310001373291016,46.72883987426758,6572900,MRK
2016-05-12,54.59000015258789,54.619998931884766,53.93000030517578,54.119998931884766,46.56535339355469,8244300,MRK
2016-05-13,54.099998474121094,54.5099983215332,53.83000183105469,53.880001068115234,46.35886001586914,7125200,MRK
2016-05-16,53.77000045776367,54.77000045776367,53.59000015258789,54.650001525878906,47.02136993408203,6649100,MRK
2016-05-17,54.40999984741211,54.56999969482422,53.97999954223633,54.31999969482422,46.7374382019043,11794000,MRK
2016-05-18,54.38999938964844,54.95000076293945,54.16999816894531,54.66999816894531,47.03858184814453,7391200,MRK
2016-05-19,54.15999984741211,54.97999954223633,54.08000183105469,54.58000183105469,46.96114730834961,8733900,MRK
2016-05-20,54.83000183105469,55.540000915527344,54.630001068115234,55.11000061035156,47.41716384887695,8633100,MRK
2016-05-23,55.0,55.22999954223633,54.779998779296875,54.91999816894531,47.25368881225586,5570300,MRK
2016-05-24,55.22999954223633,55.88999938964844,55.18000030517578,55.599998474121094,47.83876419067383,6311200,MRK
2016-05-25,55.810001373291016,56.66999816894531,55.77000045776367,56.56999969482422,48.67334747314453,9592200,MRK
2016-05-26,56.470001220703125,56.720001220703125,56.34000015258789,56.38999938964844,48.518489837646484,5720500,MRK
2016-05-27,56.5,56.84000015258789,56.22999954223633,56.47999954223633,48.59592056274414,7508800,MRK
2016-05-31,56.4900016784668,56.720001220703125,56.08000183105469,56.2599983215332,48.40663146972656,9468500,MRK
2016-06-01,56.20000076293945,56.52000045776367,55.95000076293945,56.33000183105469,48.46687316894531,6691000,MRK
2016-06-02,56.439998626708984,56.86000061035156,56.36000061035156,56.81999969482422,48.888465881347656,7295500,MRK
2016-06-03,56.84000015258789,56.959999084472656,56.279998779296875,56.63999938964844,48.73359298706055,5436900,MRK
2016-06-06,56.65999984741211,57.369998931884766,56.650001525878906,57.16999816894531,49.189613342285156,6904000,MRK
2016-06-07,57.20000076293945,57.439998626708984,56.91999816894531,57.0,49.043331146240234,6252400,MRK
2016-06-08,56.970001220703125,57.869998931884766,56.970001220703125,57.619998931884766,49.57678985595703,7790100,MRK
2016-06-09,57.5099983215332,57.81999969482422,56.93000030517578,57.18000030517578,49.198204040527344,9227700,MRK
2016-06-10,56.81999969482422,57.08000183105469,56.56999969482422,56.810001373291016,48.87985610961914,9531700,MRK
2016-06-13,56.18000030517578,56.68000030517578,56.09000015258789,56.11000061035156,48.67167663574219,6204800,MRK
2016-06-14,55.77000045776367,56.310001373291016,55.619998931884766,56.25,48.793121337890625,8594200,MRK
2016-06-15,56.40999984741211,56.52000045776367,55.95000076293945,56.09000015258789,48.654327392578125,7648800,MRK
2016-06-16,56.9900016784668,57.66999816894531,56.130001068115234,57.5,49.877410888671875,22052200,MRK
2016-06-17,57.43000030517578,57.43000030517578,55.70000076293945,55.88999938964844,48.4808464050293,17484400,MRK
2016-06-20,56.34000015258789,56.599998474121094,56.119998931884766,56.13999938964844,48.697696685791016,8698700,MRK
2016-06-21,56.540000915527344,56.66999816894531,56.2400016784668,56.25,48.793121337890625,6403000,MRK
