Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,164.92999267578125,166.64999389648438,164.5800018310547,166.27999877929688,143.61477661132812,2336700,MMM
2016-03-29,164.92999267578125,164.99000549316406,163.1199951171875,164.38999938964844,141.98236083984375,2525000,MMM
2016-03-30,165.3699951171875,167.22000122070312,165.16000366210938,166.75,144.0207061767578,2195300,MMM
2016-03-31,166.75,167.5,166.5,166.6300048828125,143.91709899902344,1777200,MMM
2016-04-01,165.6300048828125,167.74000549316406,164.7899932861328,167.52999877929688,144.69442749023438,2011600,MMM
2016-04-04,167.11000061035156,167.49000549316406,165.9199981689453,166.39999389648438,143.71841430664062,2022800,MMM
2016-04-05,165.17999267578125,166.5500030517578,164.64999389648438,165.80999755859375,143.20883178710938,1617400,MMM
2016-04-06,165.33999633789062,167.0800018310547,164.83999633789062,166.80999755859375,144.072509765625,2092200,MMM
2016-04-07,165.8800048828125,167.22999572753906,165.25,167.16000366210938,144.3748779296875,2728300,MMM
2016-04-08,167.7100067138672,167.99000549316406,166.10000610351562,166.6300048828125,143.91709899902344,1729300,MMM
2016-04-11,167.1199951171875,167.9600067138672,166.57000732421875,166.58999633789062,143.88253784179688,1521100,MMM
2016-04-12,167.00999450683594,168.39999389648438,166.92999267578125,168.02999877929688,145.1262664794922,1636500,MMM
2016-04-13,168.47000122070312,168.89999389648438,167.7100067138672,168.58999633789062,145.60989379882812,1545900,MMM
2016-04-14,169.0,169.0,167.8800048828125,168.16000366210938,145.23854064941406,1213400,MMM
2016-04-15,168.32000732421875,169.0,168.1999969482422,168.77999877929688,145.7740020751953,1417000,MMM
2016-04-18,168.47000122070312,169.8699951171875,168.38999938964844,169.5500030517578,146.43905639648438,1146600,MMM
2016-04-19,169.9199981689453,170.77000427246094,169.07000732421875,169.64999389648438,146.52540588378906,1849100,MMM
2016-04-20,170.13999938964844,170.4499969482422,168.6199951171875,168.94000244140625,145.9122314453125,1439700,MMM
2016-04-21,168.97000122070312,169.6999969482422,168.41000366210938,168.66000366210938,145.67034912109375,1635000,MMM
2016-04-22,169.08999633789062,169.75999450683594,167.85000610351562,168.66000366210938,145.67034912109375,1802300,MMM
2016-04-25,168.0,168.50999450683594,166.63999938964844,168.3800048828125,145.42852783203125,2378300,MMM
2016-04-26,167.5,167.7899932861328,164.97000122070312,166.17999267578125,143.52838134765625,3192100,MMM
2016-04-27,166.99000549316406,168.3800048828125,166.10000610351562,167.75999450683594,144.8930206298828,2227700,MMM
2016-04-28,166.85000610351562,168.77000427246094,166.1999969482422,167.0,144.2366485595703,1654700,MMM
2016-04-29,166.97999572753906,167.77999877929688,166.5,167.3800048828125,144.56483459472656,1961200,MMM
2016-05-02,167.3000030517578,168.5,166.94000244140625,168.33999633789062,145.39401245117188,1700300,MMM
2016-05-03,167.38999938964844,168.07000732421875,166.66000366210938,167.97000122070312,145.07444763183594,1922200,MMM
2016-05-04,166.3699951171875,167.6999969482422,166.2899932861328,167.16000366210938,144.3748779296875,2118100,MMM
