Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,108.41000366210938,108.9000015258789,108.05999755859375,108.2300033569336,94.66620635986328,4738100,JNJ
2016-03-29,108.30000305175781,109.25,107.73999786376953,109.13999938964844,95.462158203125,6612800,JNJ
2016-03-30,109.44999694824219,109.55999755859375,108.93000030517578,108.9800033569336,95.32222747802734,5248200,JNJ
2016-03-31,108.86000061035156,108.9800033569336,108.04000091552734,108.19999694824219,94.63993835449219,8167700,JNJ
2016-04-01,108.0,109.29000091552734,107.69000244140625,109.19000244140625,95.50591278076172,9043200,JNJ
2016-04-04,108.81999969482422,109.0999984741211,108.26000213623047,108.58999633789062,94.98108673095703,10668900,JNJ
2016-04-05,108.2300033569336,109.83999633789062,108.01000213623047,108.94999694824219,95.29597473144531,7939000,JNJ
2016-04-06,108.72000122070312,109.5,107.87999725341797,109.41999816894531,95.70706939697266,6828700,JNJ
2016-04-07,109.0,109.62000274658203,108.62999725341797,109.2699966430664,95.57586669921875,7822900,JNJ
2016-04-08,109.37000274658203,109.63999938964844,108.76000213623047,109.0999984741211,95.42720031738281,6301600,JNJ
2016-04-11,109.1500015258789,109.62000274658203,108.6500015258789,108.97000122070312,95.3134765625,6823900,JNJ
2016-04-12,109.0,110.23999786376953,108.75,109.5999984741211,95.86450958251953,8412300,JNJ
2016-04-13,110.0,110.3499984741211,109.30999755859375,109.87000274658203,96.10069274902344,5758300,JNJ
2016-04-14,110.0,110.29000091552734,109.44999694824219,109.83999633789062,96.07443237304688,4457100,JNJ
2016-04-15,110.06999969482422,110.4000015258789,109.5,110.18000030517578,96.371826171875,10057900,JNJ
2016-04-18,110.0,111.0999984741211,109.66999816894531,110.93000030517578,97.02783203125,7772500,JNJ
2016-04-19,111.6500015258789,113.94999694824219,111.4800033569336,112.68000030517578,98.55850982666016,10526400,JNJ
2016-04-20,113.19000244140625,114.19000244140625,113.05000305175781,113.58000183105469,99.3457260131836,8213400,JNJ
2016-04-21,113.30999755859375,113.7300033569336,112.7699966430664,113.56999969482422,99.33698272705078,7884500,JNJ
2016-04-22,113.43000030517578,113.75,112.83000183105469,113.31999969482422,99.11829376220703,7508700,JNJ
2016-04-25,113.30999755859375,113.55000305175781,112.4800033569336,113.51000213623047,99.28450775146484,6139900,JNJ
2016-04-26,113.44999694824219,113.55999755859375,112.6500015258789,112.91000366210938,98.75970458984375,5853600,JNJ
2016-04-27,112.95999908447266,113.19999694824219,112.45999908447266,112.7699966430664,98.6372299194336,5759300,JNJ
2016-04-28,112.0999984741211,112.70999908447266,111.63999938964844,112.4800033569336,98.38358306884766,6640000,JNJ
2016-04-29,112.05999755859375,112.22000122070312,111.51000213623047,112.08000183105469,98.03369903564453,7774500,JNJ
2016-05-02,112.22000122070312,112.79000091552734,111.93000030517578,112.75,98.61974334716797,5178800,JNJ
2016-05-03,112.55999755859375,113.0999984741211,112.12000274658203,112.69000244140625,98.56725311279297,7554500,JNJ
2016-05-04,112.04000091552734,112.54000091552734,111.69999694824219,112.22000122070312,98.1561508178711,5214600,JNJ
2016-05-05,112.08000183105469,113.0999984741211,112.04000091552734,112.87999725341797,98.73344421386719,5404300,JNJ
2016-05-06,112.58000183105469,113.05000305175781,112.27999877929688,112.73999786376953,98.61100006103516,6099900,JNJ
2016-05-09,112.9800033569336,113.98999786376953,112.7300033569336,113.72000122070312,99.46817779541016,6512700,JNJ
2016-05-10,114.0,115.0,113.91999816894531,114.66999816894531,100.29912567138672,8356400,JNJ
2016-05-11,114.56999969482422,114.76000213623047,114.30999755859375,114.37000274658203,100.0367202758789,6680700,JNJ
2016-05-12,114.5,114.76000213623047,113.54000091552734,114.2300033569336,99.9142837524414,7156300,JNJ
2016-05-13,113.9000015258789,114.08999633789062,113.36000061035156,113.55999755859375,99.3282470703125,6779900,JNJ
2016-05-16,113.38999938964844,114.62999725341797,113.30999755859375,114.44000244140625,100.09796142578125,6222900,JNJ
2016-05-17,114.54000091552734,114.55999755859375,113.23999786376953,113.83000183105469,99.56437683105469,9233900,JNJ
2016-05-18,113.61000061035156,114.02999877929688,112.87999725341797,113.58999633789062,99.3544692993164,8267900,JNJ
2016-05-19,112.98999786376953,113.04000091552734,112.19999694824219,112.8499984741211,98.70722198486328,8232200,JNJ
2016-05-20,112.19999694824219,112.91999816894531,111.76000213623047,112.63999938964844,99.2269515991211,7435200,JNJ
2016-05-23,112.7699966430664,112.81999969482422,112.04000091552734,112.16000366210938,98.80413055419922,6462300,JNJ
2016-05-24,112.5199966430664,113.5,112.5199966430664,112.69000244140625,99.27098846435547,6125300,JNJ
2016-05-25,113.18000030517578,113.7300033569336,112.8499984741211,113.3499984741211,99.85240936279297,5453800,JNJ
2016-05-26,113.11000061035156,113.31999969482422,112.8499984741211,112.9000015258789,99.45599365234375,3973600,JNJ
2016-05-27,113.04000091552734,113.33999633789062,112.69000244140625,113.05999755859375,99.59693908691406,4647000,JNJ
2016-05-31,113.26000213623047,113.62999725341797,112.31999969482422,112.69000244140625,99.27098846435547,10104700,JNJ
2016-06-01,112.69000244140625,113.05999755859375,112.06999969482422,112.77999877929688,99.35028076171875,4748900,JNJ
2016-06-02,112.87000274658203,114.6500015258789,112.86000061035156,114.48999786376953,100.85665893554688,7310800,JNJ
2016-06-03,114.47000122070312,115.38999938964844,114.12000274658203,114.76000213623047,101.09451293945312,6881700,JNJ
2016-06-06,114.97000122070312,116.0,114.93000030517578,115.7699966430664,101.9842300415039,6349400,JNJ
2016-06-07,116.01000213623047,116.2300033569336,115.44999694824219,115.7300033569336,101.94901275634766,6417400,JNJ
2016-06-08,115.5199966430664,115.94999694824219,115.41000366210938,115.80000305175781,102.01065063476562,5863800,JNJ
2016-06-09,115.77999877929688,117.19000244140625,115.61000061035156,117.0,103.0677719116211,7375500,JNJ
2016-06-10,116.73999786376953,117.2300033569336,116.36000061035156,117.01000213623047,103.07659149169922,6067400,JNJ
2016-06-13,117.12999725341797,117.63999938964844,116.79000091552734,116.79000091552734,102.8827896118164,7940900,JNJ
2016-06-14,116.44999694824219,117.18000030517578,116.30000305175781,117.12000274658203,103.17347717285156,6378400,JNJ
2016-06-15,117.63999938964844,117.73999786376953,116.33999633789062,116.41000366210938,102.54803466796875,6371400,JNJ
2016-06-16,115.69000244140625,116.88999938964844,115.22000122070312,116.63999938964844,102.75064849853516,6664300,JNJ
2016-06-17,116.62000274658203,116.66999816894531,115.01000213623047,115.4800033569336,101.72876739501953,10702200,JNJ
2016-06-20,116.5999984741211,117.13999938964844,116.43000030517578,116.54000091552734,102.66255950927734,5588200,JNJ
2016-06-21,116.98999786376953,117.1500015258789,116.18000030517578,116.18000030517578,102.34542846679688,5493500,JNJ
2016-06-22,116.54000091552734,117.20999908447266,116.30999755859375,116.45999908447266,102.5920639038086,5833800,JNJ
2016-06-23,117.19999694824219,117.37999725341797,116.68000030517578,117.37999725341797,103.40251922607422,6775900,JNJ
2016-06-24,115.06999969482422,117.12000274658203,115.0,115.62999725341797,101.86090850830078,13939500,JNJ
2016-06-27,115.0,116.63999938964844,115.0,116.55000305175781,102.67135620117188,10877400,JNJ
2016-06-28,117.16999816894531,118.37000274658203,116.55000305175781,118.2300033569336,104.15131378173828,10089600,JNJ
2016-06-29,118.83999633789062,119.41000366210938,118.0999984741211,119.33000183105469,105.12032318115234,8341500,JNJ
2016-06-30,119.18000030517578,121.41000366210938,119.16000366210938,121.30000305175781,106.85575866699219,11559900,JNJ
2016-07-01,121.30000305175781,121.54000091552734,120.79000091552734,121.29000091552734,106.84693145751953,7051400,JNJ
2016-07-05,121.36000061035156,123.2300033569336,121.33999633789062,122.2699966430664,107.71022033691406,9334100,JNJ
2016-07-06,121.93000030517578,122.66000366210938,121.54000091552734,122.63999938964844,108.03617858886719,9332400,JNJ
2016-07-07,122.58999633789062,122.80999755859375,122.01000213623047,122.51000213623047,107.92164611816406,6058700,JNJ
2016-07-08,123.0,123.0999984741211,121.95999908447266,122.8499984741211,108.2211685180664,6129900,JNJ
2016-07-11,122.70999908447266,123.44999694824219,122.41000366210938,122.93000030517578,108.29161834716797,6711600,JNJ
2016-07-12,122.6500015258789,123.19999694824219,122.61000061035156,122.91999816894531,108.28282165527344,6415900,JNJ
2016-07-13,122.68000030517578,123.4000015258789,122.30000305175781,123.0,108.3532943725586,5230800,JNJ
2016-07-14,122.9800033569336,123.73999786376953,122.91000366210938,123.18000030517578,108.51187133789062,5322700,JNJ
2016-07-15,123.7699966430664,124.30000305175781,122.70999908447266,123.0,108.3532943725586,7192800,JNJ
2016-07-18,123.0,123.22000122070312,122.44000244140625,123.13999938964844,108.47662353515625,6599200,JNJ
2016-07-19,124.77999877929688,125.75,123.33999633789062,125.25,110.33538818359375,11325700,JNJ
2016-07-20,125.83999633789062,126.06999969482422,125.04000091552734,125.13999938964844,110.23845672607422,7334600,JNJ
2016-07-21,125.20999908447266,125.73999786376953,124.88999938964844,125.1500015258789,110.24728393554688,5492600,JNJ
2016-07-22,125.12000274658203,125.3499984741211,124.6500015258789,125.02999877929688,110.14156341552734,5839200,JNJ
2016-07-25,125.06999969482422,125.12999725341797,124.13999938964844,124.88999938964844,110.01824951171875,4880600,JNJ
2016-07-26,125.02999877929688,125.55000305175781,124.75,125.1500015258789,110.24728393554688,5589900,JNJ
2016-07-27,125.0999984741211,125.2300033569336,124.33999633789062,124.7699966430664,109.91252899169922,4812600,JNJ
2016-07-28,124.9800033569336,125.0,124.41000366210938,124.45999908447266,109.63945007324219,4320400,JNJ
2016-07-29,124.33999633789062,125.31999969482422,124.33999633789062,125.2300033569336,110.31775665283203,7020900,JNJ
2016-08-01,125.30999755859375,125.70999908447266,125.0999984741211,125.4000015258789,110.4675064086914,4615100,JNJ
2016-08-02,125.6500015258789,125.9000015258789,124.4800033569336,124.8499984741211,109.9830093383789,7158700,JNJ
2016-08-03,125.0,125.0,123.69000244140625,123.9000015258789,109.14612579345703,5310600,JNJ
2016-08-04,124.23999786376953,124.38999938964844,123.63999938964844,123.86000061035156,109.11089324951172,4728200,JNJ
2016-08-05,124.37999725341797,124.37999725341797,123.76000213623047,124.23999786376953,109.44564056396484,5146900,JNJ
2016-08-08,124.0,124.1500015258789,123.2300033569336,123.6500015258789,108.9259033203125,5232500,JNJ
2016-08-09,123.91000366210938,124.0,123.33000183105469,123.43000030517578,108.73209381103516,3941500,JNJ
2016-08-10,123.58999633789062,123.77999877929688,123.23999786376953,123.36000061035156,108.67044067382812,4333500,JNJ
2016-08-11,123.8499984741211,124.13999938964844,123.47000122070312,123.7699966430664,109.03162384033203,4052000,JNJ
2016-08-12,123.47000122070312,123.7699966430664,122.94999694824219,123.22000122070312,108.54711151123047,4234800,JNJ
2016-08-15,123.12000274658203,123.2699966430664,122.27999877929688,122.30999755859375,107.7454605102539,6469500,JNJ
2016-08-16,122.11000061035156,122.31999969482422,120.05999755859375,120.33000183105469,106.00123596191406,11289100,JNJ
2016-08-17,120.5,121.33000183105469,119.8499984741211,121.30999755859375,106.86454010009766,10442800,JNJ
2016-08-18,121.16999816894531,121.38999938964844,119.9000015258789,120.72000122070312,106.34480285644531,8728000,JNJ
2016-08-19,119.91000366210938,119.98999786376953,119.31999969482422,119.91999816894531,106.34480285644531,7798300,JNJ
2016-08-22,119.9000015258789,119.9000015258789,118.94999694824219,119.12999725341797,105.64421844482422,6544900,JNJ
2016-08-23,119.66999816894531,119.95999908447266,119.0199966430664,119.44000244140625,105.91912841796875,5603200,JNJ
2016-08-24,119.4800033569336,119.61000061035156,118.62000274658203,118.70999908447266,105.27176666259766,6303900,JNJ
2016-08-25,118.86000061035156,119.20999908447266,118.33000183105469,118.56999969482422,105.1476058959961,5566000,JNJ
2016-08-26,118.83999633789062,119.73999786376953,118.55999755859375,119.04000091552734,105.56441497802734,6482700,JNJ
2016-08-29,119.30000305175781,120.12999725341797,119.05999755859375,119.91999816894531,106.34480285644531,5074900,JNJ
2016-08-30,120.66999816894531,120.66999816894531,119.26000213623047,119.47000122070312,105.94574737548828,3820500,JNJ
2016-08-31,119.54000091552734,119.62000274658203,119.01000213623047,119.33999633789062,105.8304443359375,5693100,JNJ
2016-09-01,119.19000244140625,119.38999938964844,118.5999984741211,119.08000183105469,105.59989929199219,4551800,JNJ
2016-09-02,119.36000061035156,119.80999755859375,118.9000015258789,119.31999969482422,105.8127212524414,5806400,JNJ
2016-09-06,119.77999877929688,119.97000122070312,119.36000061035156,119.75,106.19404602050781,5280700,JNJ
2016-09-07,119.83999633789062,119.94999694824219,119.44000244140625,119.61000061035156,106.06988525390625,4753800,JNJ
2016-09-08,119.37000274658203,119.81999969482422,119.13999938964844,119.47000122070312,105.94574737548828,4833000,JNJ
2016-09-09,119.02999877929688,119.16000366210938,118.18000030517578,118.2300033569336,104.84611511230469,7957300,JNJ
2016-09-12,117.76000213623047,119.44999694824219,117.37999725341797,119.16000366210938,105.67085266113281,7239800,JNJ
2016-09-13,118.41999816894531,118.83000183105469,117.48999786376953,117.61000061035156,104.29630279541016,7957900,JNJ
2016-09-14,117.8499984741211,118.33000183105469,117.45999908447266,117.86000061035156,104.51799011230469,6124900,JNJ
2016-09-15,117.80999755859375,118.94000244140625,117.31999969482422,118.62999725341797,105.20083618164062,5812100,JNJ
2016-09-16,118.51000213623047,119.13999938964844,118.12000274658203,118.25,104.86385345458984,12408800,JNJ
2016-09-19,118.36000061035156,118.66000366210938,117.63999938964844,117.66000366210938,104.34062957763672,5457600,JNJ
2016-09-20,118.16999816894531,118.23999786376953,117.69000244140625,117.94999694824219,104.5978012084961,5187700,JNJ
2016-09-21,117.94999694824219,119.0,117.63999938964844,118.91000366210938,105.44915008544922,6337300,JNJ
2016-09-22,119.25,119.83999633789062,119.13999938964844,119.45999908447266,105.9368667602539,5340500,JNJ
2016-09-23,119.41000366210938,119.5999984741211,118.70999908447266,118.80999755859375,105.3604507446289,4773000,JNJ
2016-09-26,118.62999725341797,118.63999938964844,117.55999755859375,117.77999877929688,104.4470443725586,5998900,JNJ
2016-09-27,118.38999938964844,119.22000122070312,117.72000122070312,119.22000122070312,105.72404479980469,5349500,JNJ
2016-09-28,119.05000305175781,119.5199966430664,118.80999755859375,119.38999938964844,105.87479400634766,5076100,JNJ
2016-09-29,118.87999725341797,119.2699966430664,117.04000091552734,117.2699966430664,103.99478912353516,6190200,JNJ
2016-09-30,117.77999877929688,118.62000274658203,117.38999938964844,118.12999725341797,104.75743103027344,7941100,JNJ
2016-10-03,118.0,119.01000213623047,117.43000030517578,118.80999755859375,105.3604507446289,6098600,JNJ
2016-10-04,118.83999633789062,119.4800033569336,118.27999877929688,118.81999969482422,105.36931610107422,5733900,JNJ
2016-10-05,119.22000122070312,119.44000244140625,118.5999984741211,119.18000030517578,105.68858337402344,5778700,JNJ
2016-10-06,118.5,118.8499984741211,117.91999816894531,118.75,105.3072509765625,4448500,JNJ
2016-10-07,119.16999816894531,119.56999969482422,118.69000244140625,119.23999786376953,105.74176025390625,4799300,JNJ
2016-10-10,119.51000213623047,120.19999694824219,119.3499984741211,119.80000305175781,106.23837280273438,3657000,JNJ
2016-10-11,119.41000366210938,119.62999725341797,117.05999755859375,117.63999938964844,104.3228988647461,6394200,JNJ
2016-10-12,117.95999908447266,118.43000030517578,117.5,117.97000122070312,104.61555480957031,4685200,JNJ
2016-10-13,117.54000091552734,119.19999694824219,117.27999877929688,118.26000213623047,104.87271881103516,7387400,JNJ
2016-10-14,118.5,118.80000305175781,117.55999755859375,117.55999755859375,104.25196838378906,5640500,JNJ
2016-10-17,117.5,118.55000305175781,117.5,118.48999786376953,105.07666778564453,6956400,JNJ
2016-10-18,117.37999725341797,118.4800033569336,115.16000366210938,115.41000366210938,102.3453598022461,12598300,JNJ
2016-10-19,115.56999969482422,115.88999938964844,114.45999908447266,114.58999633789062,101.6181640625,7400900,JNJ
2016-10-20,114.83000183105469,115.69999694824219,114.58999633789062,114.87000274658203,101.86646270751953,6973000,JNJ
