Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,92.06999969482422,94.30999755859375,91.94000244140625,92.45999908447266,78.24894714355469,9606800,GILD
2016-03-29,92.19000244140625,92.23999786376953,90.61000061035156,92.19999694824219,78.02892303466797,8664500,GILD
2016-03-30,92.47000122070312,93.56999969482422,91.55999755859375,91.97000122070312,77.8342514038086,8125200,GILD
2016-03-31,91.9000015258789,92.75,91.54000091552734,91.86000061035156,77.74118041992188,13656300,GILD
2016-04-01,91.33999633789062,94.37999725341797,91.04000091552734,94.12000274658203,79.65382385253906,11423000,GILD
2016-04-04,94.3499984741211,95.0,93.75,94.23999786376953,79.75537109375,8804800,GILD
2016-04-05,93.55000305175781,96.69000244140625,93.5,95.56999969482422,80.88094329833984,11808600,GILD
2016-04-06,95.48999786376953,97.5,95.4800033569336,97.44000244140625,82.46354675292969,11118800,GILD
2016-04-07,97.20999908447266,97.62999725341797,95.08999633789062,95.56999969482422,80.88094329833984,13333100,GILD
2016-04-08,96.20999908447266,97.44999694824219,95.58000183105469,96.08999633789062,81.32100677490234,9722900,GILD
2016-04-11,96.41000366210938,97.05000305175781,95.73999786376953,95.83000183105469,81.1009750366211,8796300,GILD
2016-04-12,96.0,97.4000015258789,95.5,97.23999786376953,82.29425048828125,9224800,GILD
2016-04-13,97.83999633789062,97.97000122070312,96.6500015258789,97.19000244140625,82.251953125,9299000,GILD
2016-04-14,97.01000213623047,98.7699966430664,96.9000015258789,98.19000244140625,83.09825134277344,8743400,GILD
2016-04-15,98.52999877929688,98.9800033569336,97.62000274658203,98.29000091552734,83.1828842163086,8910600,GILD
2016-04-18,98.16999816894531,99.7300033569336,98.11000061035156,99.19999694824219,83.95301818847656,8067800,GILD
2016-04-19,99.76000213623047,100.7300033569336,99.23999786376953,99.44000244140625,84.1561508178711,9811700,GILD
2016-04-20,99.3499984741211,100.95999908447266,99.3499984741211,100.11000061035156,84.72315216064453,8864100,GILD
2016-04-21,99.9000015258789,101.83999633789062,99.9000015258789,101.73999786376953,86.10262298583984,9038200,GILD
2016-04-22,101.55999755859375,102.44999694824219,100.5,101.93000030517578,86.26339721679688,10301900,GILD
2016-04-25,101.83999633789062,102.37999725341797,101.5,102.29000091552734,86.56807708740234,8292300,GILD
2016-04-26,102.0199966430664,103.0999984741211,101.01000213623047,101.33000183105469,85.75565338134766,9342600,GILD
2016-04-27,101.30000305175781,101.77999877929688,100.1500015258789,100.72000122070312,85.23938751220703,8585800,GILD
2016-04-28,100.41000366210938,100.75,96.80000305175781,97.0,82.0911636352539,15680300,GILD
2016-04-29,91.19000244140625,92.52999877929688,87.80000305175781,88.20999908447266,74.65218353271484,33629200,GILD
2016-05-02,88.69999694824219,89.44999694824219,86.75,89.0,75.32075500488281,13524000,GILD
2016-05-03,88.66999816894531,89.12000274658203,87.0,87.16999816894531,73.77201080322266,9881800,GILD
2016-05-04,86.66000366210938,86.98999786376953,85.41000366210938,85.5999984741211,72.44332122802734,12187800,GILD
2016-05-05,86.3499984741211,86.4000015258789,85.19999694824219,85.86000061035156,72.66337585449219,8035800,GILD
2016-05-06,85.66999816894531,85.83999633789062,84.04000091552734,84.68000030517578,71.66473388671875,9271300,GILD
2016-05-09,84.98999786376953,86.45999908447266,84.69999694824219,85.66999816894531,72.50254821777344,8469000,GILD
2016-05-10,86.41000366210938,86.4800033569336,84.88999938964844,86.18000030517578,72.93418884277344,6840000,GILD
2016-05-11,86.38999938964844,86.4000015258789,83.80999755859375,83.9000015258789,71.00463104248047,8445700,GILD
2016-05-12,84.0999984741211,84.30000305175781,81.69999694824219,82.76000213623047,70.03984069824219,12095700,GILD
2016-05-13,82.66000366210938,83.87000274658203,82.41000366210938,82.69999694824219,69.98906707763672,8332900,GILD
2016-05-16,82.69999694824219,83.83000183105469,82.5,83.61000061035156,70.7591781616211,6508100,GILD
2016-05-17,83.5,83.73999786376953,82.44999694824219,82.76000213623047,70.03984069824219,8379200,GILD
2016-05-18,82.73999786376953,83.44000244140625,82.33000183105469,82.87999725341797,70.1413803100586,7475100,GILD
2016-05-19,82.30999755859375,82.58999633789062,81.27999877929688,82.13999938964844,69.51514434814453,9272400,GILD
2016-05-20,82.16999816894531,83.08000183105469,82.06999969482422,82.63999938964844,69.93827056884766,7953000,GILD
2016-05-23,83.0199966430664,84.02999877929688,82.25,83.33000183105469,70.52222442626953,7782700,GILD
2016-05-24,83.77999877929688,86.44000244140625,83.70999908447266,86.22000122070312,72.9680404663086,13171300,GILD
2016-05-25,86.80000305175781,87.0,85.69999694824219,86.51000213623047,73.21348571777344,11621400,GILD
2016-05-26,86.44000244140625,86.5,85.05000305175781,85.29000091552734,72.18098449707031,8126000,GILD
2016-05-27,85.81999969482422,86.0199966430664,85.19999694824219,85.81999969482422,72.6295166015625,6125900,GILD
2016-05-31,86.4000015258789,87.2300033569336,86.05000305175781,87.05999755859375,73.67892456054688,12517800,GILD
2016-06-01,87.2300033569336,87.30000305175781,86.30999755859375,86.58000183105469,73.272705078125,7451800,GILD
2016-06-02,86.69000244140625,87.06999969482422,85.86000061035156,86.72000122070312,73.39117431640625,7281100,GILD
2016-06-03,86.8499984741211,86.9800033569336,85.55000305175781,86.1500015258789,72.90878295898438,7443800,GILD
2016-06-06,86.16999816894531,87.87000274658203,86.0999984741211,87.5999984741211,74.13593292236328,8596700,GILD
2016-06-07,87.54000091552734,88.23999786376953,86.9000015258789,87.5,74.05130767822266,7923800,GILD
2016-06-08,87.5199966430664,88.08999633789062,86.81999969482422,87.41999816894531,73.98358917236328,7331600,GILD
2016-06-09,86.91999816894531,87.25,85.6500015258789,85.7699966430664,72.58720397949219,8083700,GILD
2016-06-10,84.9800033569336,85.16999816894531,84.08000183105469,84.44999694824219,71.47008514404297,8075200,GILD
2016-06-13,84.02999877929688,84.80999755859375,83.9000015258789,83.9800033569336,71.07233428955078,8194100,GILD
2016-06-14,83.5,84.55999755859375,82.7699966430664,83.56999969482422,71.12338256835938,7488700,GILD
2016-06-15,84.05000305175781,84.44000244140625,82.97000122070312,83.04000091552734,70.67233276367188,7416100,GILD
2016-06-16,82.77999877929688,83.69999694824219,82.2300033569336,83.51000213623047,71.07234191894531,6172200,GILD
2016-06-17,83.68000030517578,84.16999816894531,82.52999877929688,82.6500015258789,70.34040069580078,15951300,GILD
2016-06-20,83.26000213623047,84.12000274658203,82.9000015258789,82.98999786376953,70.62977600097656,6951800,GILD
2016-06-21,83.3499984741211,83.44000244140625,81.43000030517578,81.79000091552734,69.60848999023438,8412000,GILD
2016-06-22,81.55999755859375,83.79000091552734,81.55999755859375,82.44999694824219,70.1701889038086,10069600,GILD
2016-06-23,83.29000091552734,83.58000183105469,82.54000091552734,83.37000274658203,70.95317077636719,5844000,GILD
2016-06-24,81.16999816894531,82.25,80.22000122070312,80.47000122070312,68.4850845336914,12438000,GILD
2016-06-27,79.9000015258789,80.47000122070312,77.91999816894531,78.25,66.5957260131836,11724000,GILD
2016-06-28,79.66999816894531,82.41999816894531,79.44999694824219,82.30999755859375,70.0510482788086,14751000,GILD
2016-06-29,83.38999938964844,83.45999908447266,81.75,82.2699966430664,70.01699829101562,10452600,GILD
2016-06-30,82.2699966430664,83.41999816894531,81.52999877929688,83.41999816894531,70.99571990966797,9706500,GILD
2016-07-01,83.1500015258789,85.30000305175781,82.75,84.86000061035156,72.22126770019531,8336300,GILD
2016-07-05,84.68000030517578,85.16000366210938,83.51000213623047,83.88999938964844,71.39573669433594,7621700,GILD
2016-07-06,83.63999938964844,85.91000366210938,83.33000183105469,85.7300033569336,72.96168518066406,9683800,GILD
2016-07-07,85.9000015258789,86.26000213623047,84.7699966430664,85.47000122070312,72.74040985107422,6764500,GILD
2016-07-08,85.95999908447266,86.94000244140625,85.7300033569336,86.55000305175781,73.65956115722656,7628800,GILD
2016-07-11,86.55999755859375,87.2300033569336,86.08999633789062,86.25,73.40422821044922,7453900,GILD
2016-07-12,86.81999969482422,87.30999755859375,86.4800033569336,86.62999725341797,73.7276382446289,7857700,GILD
2016-07-13,86.70999908447266,87.08000183105469,85.72000122070312,85.75,72.97870635986328,8334400,GILD
2016-07-14,86.43000030517578,86.51000213623047,85.2699966430664,85.54000091552734,72.79997253417969,8104400,GILD
2016-07-15,85.66999816894531,87.95999908447266,85.54000091552734,86.66999816894531,73.76167297363281,11483300,GILD
2016-07-18,86.94000244140625,87.33999633789062,86.47000122070312,86.93000030517578,73.98297119140625,6788300,GILD
2016-07-19,86.5,86.95999908447266,85.27999877929688,85.44000244140625,72.7148666381836,9832800,GILD
2016-07-20,85.45999908447266,87.12000274658203,85.0999984741211,86.66000366210938,73.75316619873047,9055900,GILD
2016-07-21,87.16000366210938,87.83000183105469,86.30000305175781,87.23999786376953,74.2468032836914,9453400,GILD
2016-07-22,87.31999969482422,87.44000244140625,86.31999969482422,86.55000305175781,73.65956115722656,7374700,GILD
2016-07-25,86.56999969482422,88.8499984741211,86.27999877929688,88.55000305175781,75.36167907714844,15718500,GILD
2016-07-26,84.05000305175781,84.1500015258789,80.51000213623047,81.05000305175781,68.97871398925781,47371900,GILD
2016-07-27,81.33999633789062,81.9800033569336,81.05999755859375,81.79000091552734,69.60848999023438,14103800,GILD
2016-07-28,81.94999694824219,81.9800033569336,80.62000274658203,81.23999786376953,69.14039611816406,13011000,GILD
2016-07-29,80.5999984741211,80.83999633789062,79.37000274658203,79.47000122070312,67.63400268554688,19465700,GILD
2016-08-01,79.80999755859375,81.20999908447266,79.51000213623047,80.45999908447266,68.4765853881836,14758000,GILD
2016-08-02,80.9800033569336,81.19000244140625,79.44999694824219,79.56999969482422,67.71912384033203,13408200,GILD
2016-08-03,79.72000122070312,80.16999816894531,79.11000061035156,80.08999633789062,68.16167449951172,10868100,GILD
2016-08-04,80.20999908447266,80.62999725341797,79.55000305175781,79.7699966430664,67.88934326171875,9738300,GILD
2016-08-05,80.19999694824219,80.66000366210938,79.86000061035156,80.41000366210938,68.43403625488281,10692300,GILD
2016-08-08,80.45999908447266,80.79000091552734,79.01000213623047,79.73999786376953,67.86380767822266,9511600,GILD
2016-08-09,79.86000061035156,79.9000015258789,79.01000213623047,79.33000183105469,67.5148696899414,9578200,GILD
2016-08-10,79.43000030517578,79.58999633789062,78.44999694824219,78.9000015258789,67.14893341064453,12022200,GILD
2016-08-11,79.1500015258789,79.9800033569336,78.80000305175781,79.56999969482422,67.71912384033203,8454700,GILD
2016-08-12,79.33999633789062,79.7699966430664,78.87000274658203,79.66000366210938,67.79574584960938,8434000,GILD
2016-08-15,79.87999725341797,80.08999633789062,79.43000030517578,79.6500015258789,67.78722381591797,7464800,GILD
2016-08-16,79.56999969482422,79.80000305175781,79.23999786376953,79.25,67.44679260253906,7969900,GILD
2016-08-17,79.45999908447266,80.87000274658203,79.30000305175781,80.69999694824219,68.68081665039062,10583800,GILD
2016-08-18,80.87000274658203,81.2699966430664,80.18000030517578,80.58999633789062,68.58722686767578,8994400,GILD
2016-08-19,80.55999755859375,81.18000030517578,80.2300033569336,81.0,68.93614196777344,8227900,GILD
2016-08-22,80.88999938964844,81.52999877929688,80.5999984741211,80.91999816894531,68.86805725097656,7522000,GILD
2016-08-23,81.45999908447266,81.63999938964844,81.0199966430664,81.47000122070312,69.33615112304688,8279400,GILD
2016-08-24,81.47000122070312,82.0999984741211,80.18000030517578,80.5,68.5106201171875,9699600,GILD
2016-08-25,80.44999694824219,81.0,79.30000305175781,80.08000183105469,68.1531753540039,9220100,GILD
2016-08-26,80.11000061035156,80.33000183105469,79.2699966430664,79.7699966430664,67.88934326171875,8928000,GILD
2016-08-29,79.6500015258789,79.69999694824219,77.62999725341797,78.16999816894531,66.52764129638672,15383500,GILD
2016-08-30,78.05000305175781,78.38999938964844,77.66000366210938,77.91999816894531,66.31488037109375,9174200,GILD
2016-08-31,77.73999786376953,78.5999984741211,77.58000183105469,78.37999725341797,66.70636749267578,9758500,GILD
2016-09-01,78.43000030517578,78.45999908447266,76.94000244140625,77.41999816894531,65.88935089111328,12403900,GILD
2016-09-02,77.62000274658203,77.76000213623047,76.66999816894531,76.88999938964844,65.43830108642578,7956200,GILD
2016-09-06,77.77999877929688,78.29000091552734,77.25,77.87999725341797,66.28083801269531,11648400,GILD
2016-09-07,78.37999725341797,78.80999755859375,77.91999816894531,78.22000122070312,66.57019805908203,8232700,GILD
2016-09-08,78.33000183105469,79.13999938964844,77.5999984741211,78.98999786376953,67.22550964355469,8549600,GILD
2016-09-09,78.45999908447266,79.0,78.05000305175781,78.05000305175781,66.42550659179688,10415200,GILD
2016-09-12,77.69000244140625,79.02999877929688,77.69000244140625,78.8499984741211,67.10636901855469,8896100,GILD
2016-09-13,78.66000366210938,78.66000366210938,77.5,78.05999755859375,66.43402099609375,9389600,GILD
2016-09-14,77.94000244140625,78.4000015258789,77.44000244140625,77.62000274658203,66.459716796875,8311200,GILD
2016-09-15,77.75,79.19999694824219,77.2699966430664,78.83999633789062,67.50428771972656,10112800,GILD
2016-09-16,78.8499984741211,79.19000244140625,78.41000366210938,78.80000305175781,67.47006225585938,10307900,GILD
2016-09-19,78.91999816894531,79.51000213623047,78.80999755859375,78.98999786376953,67.63272857666016,7234200,GILD
2016-09-20,79.63999938964844,82.06999969482422,79.62999725341797,81.77999877929688,70.02159881591797,17560700,GILD
2016-09-21,82.02999877929688,82.05000305175781,80.66000366210938,81.69999694824219,69.95307922363281,13628800,GILD
2016-09-22,81.97000122070312,82.0,80.9000015258789,81.5199966430664,69.79895782470703,8213800,GILD
2016-09-23,81.55000305175781,82.0,81.22000122070312,81.37000274658203,69.6705322265625,7534500,GILD
2016-09-26,81.0,81.12999725341797,79.91999816894531,80.62000274658203,69.02836608886719,9036000,GILD
2016-09-27,79.31999969482422,79.9000015258789,78.63999938964844,79.25,67.85535430908203,13214300,GILD
2016-09-28,79.12000274658203,79.5,78.51000213623047,78.97000122070312,67.6156234741211,6854100,GILD
2016-09-29,79.16000366210938,79.33999633789062,77.75,77.86000061035156,66.66519927978516,7618600,GILD
2016-09-30,78.05999755859375,79.62999725341797,78.05000305175781,79.12000274658203,67.7440414428711,11031500,GILD
2016-10-03,78.62999725341797,78.97000122070312,77.25,78.02999877929688,66.81077575683594,10626200,GILD
2016-10-04,77.5999984741211,78.41999816894531,77.12000274658203,77.23999786376953,66.13434600830078,8219400,GILD
2016-10-05,77.3499984741211,78.0,77.19999694824219,77.56999969482422,66.41690826416016,7910200,GILD
2016-10-06,77.37999725341797,77.76000213623047,76.08000183105469,76.20999908447266,65.25244140625,10168200,GILD
2016-10-07,76.44999694824219,76.4800033569336,74.91999816894531,75.23999786376953,64.4218978881836,11149200,GILD
2016-10-10,75.5,75.97000122070312,75.26000213623047,75.48999786376953,64.6359634399414,7161100,GILD
2016-10-11,75.13999938964844,75.27999877929688,73.55999755859375,73.81999969482422,63.20607376098633,11910000,GILD
2016-10-12,74.18000030517578,74.20999908447266,72.91999816894531,73.02999877929688,62.529666900634766,10014500,GILD
2016-10-13,72.29000091552734,73.93000030517578,72.20999908447266,73.05999755859375,62.555362701416016,10586100,GILD
2016-10-14,73.2699966430664,73.5,72.7300033569336,72.75,62.28993225097656,7359100,GILD
2016-10-17,72.54000091552734,73.45999908447266,72.30999755859375,72.63999938964844,62.195743560791016,8181400,GILD
2016-10-18,73.4000015258789,73.83000183105469,72.91000366210938,73.41000366210938,62.855037689208984,6353500,GILD
2016-10-19,73.5,73.91999816894531,73.30999755859375,73.33999633789062,62.79508590698242,6326400,GILD
2016-10-20,73.13999938964844,74.80999755859375,73.0999984741211,74.30999755859375,63.62563705444336,10351400,GILD
2016-10-21,74.0999984741211,74.94000244140625,73.77999877929688,74.29000091552734,63.6085090637207,8256500,GILD
2016-10-24,74.51000213623047,74.77999877929688,73.73999786376953,74.1500015258789,63.4886360168457,7404000,GILD
2016-10-25,74.04000091552734,74.68000030517578,73.91000366210938,74.41000366210938,63.71125411987305,6140800,GILD
2016-10-26,74.51000213623047,75.80000305175781,74.26000213623047,75.37999725341797,64.54177856445312,8333000,GILD
2016-10-27,75.93000030517578,76.36000061035156,75.63999938964844,75.83000183105469,64.92707824707031,9596400,GILD
2016-10-28,74.75,74.77999877929688,73.2300033569336,73.87999725341797,63.2574577331543,13160000,GILD
2016-10-31,74.08999633789062,74.44000244140625,73.55000305175781,73.62999725341797,63.043399810791016,8457000,GILD
2016-11-01,73.62999725341797,74.29000091552734,73.05999755859375,74.06999969482422,63.42013931274414,10741600,GILD
2016-11-02,74.0,74.3499984741211,72.44999694824219,72.51000213623047,62.08445739746094,14620000,GILD
2016-11-03,72.33000183105469,72.93000030517578,71.68000030517578,71.76000213623047,61.442256927490234,9286200,GILD
2016-11-04,71.5199966430664,73.29000091552734,71.38999938964844,72.43000030517578,62.015926361083984,11779500,GILD
2016-11-07,73.4800033569336,74.70999908447266,73.05000305175781,74.0,63.36021041870117,9513500,GILD
2016-11-08,73.93000030517578,74.66000366210938,73.29000091552734,74.04000091552734,63.39446258544922,7449600,GILD
2016-11-09,76.80000305175781,80.0,76.75,78.47000122070312,67.1875,26693700,GILD
2016-11-10,79.66000366210938,80.0,76.94000244140625,77.83999633789062,66.6480712890625,16651800,GILD
2016-11-11,77.4800033569336,77.51000213623047,75.29000091552734,76.41999816894531,65.43224334716797,12949600,GILD
2016-11-14,77.04000091552734,77.12999725341797,76.06999969482422,76.75,65.71479797363281,8832800,GILD
2016-11-15,77.02999877929688,77.11000061035156,75.0,76.3499984741211,65.37232971191406,8560100,GILD
2016-11-16,76.08000183105469,76.87999725341797,75.56999969482422,76.0,65.0726318359375,8415000,GILD
2016-11-17,75.72000122070312,76.0199966430664,74.8499984741211,75.58000183105469,64.71304321289062,9413500,GILD
2016-11-18,75.58999633789062,75.73999786376953,74.25,74.62000274658203,63.89106369018555,8194300,GILD
