Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,130.60000610351562,131.80999755859375,130.49000549316406,131.0800018310547,116.5905990600586,2621100,HD
2016-03-29,131.0,132.89999389648438,130.7100067138672,132.47000122070312,117.82695007324219,3405400,HD
2016-03-30,133.11000061035156,133.92999267578125,132.83999633789062,133.4199981689453,118.67192840576172,3138300,HD
2016-03-31,133.55999755859375,134.2899932861328,133.0,133.42999267578125,118.6808090209961,3685900,HD
2016-04-01,133.10000610351562,135.1999969482422,133.10000610351562,134.85000610351562,119.94384002685547,4259400,HD
2016-04-04,136.07000732421875,136.22999572753906,134.35000610351562,134.85000610351562,119.94384002685547,3547600,HD
2016-04-05,134.1999969482422,135.6999969482422,133.89999389648438,134.5800018310547,119.70370483398438,4068600,HD
2016-04-06,134.25,135.74000549316406,133.82000732421875,135.44000244140625,120.46863555908203,3364800,HD
2016-04-07,134.72999572753906,135.24000549316406,133.1199951171875,133.8699951171875,119.07218170166016,3953700,HD
2016-04-08,134.6199951171875,134.6199951171875,133.05999755859375,133.6199951171875,118.84982299804688,2924400,HD
2016-04-11,133.5800018310547,135.0800018310547,132.9600067138672,133.00999450683594,118.30725860595703,3472700,HD
2016-04-12,133.3000030517578,134.72000122070312,133.11000061035156,134.3800048828125,119.52581787109375,4251400,HD
2016-04-13,134.86000061035156,134.86000061035156,133.22000122070312,133.83999633789062,119.04549407958984,4324800,HD
2016-04-14,133.5,134.7100067138672,132.8800048828125,134.3699951171875,119.51692199707031,4183300,HD
2016-04-15,134.41000366210938,135.27999877929688,133.97000122070312,135.00999450683594,120.086181640625,3508900,HD
2016-04-18,134.80999755859375,136.8000030517578,134.74000549316406,136.8000030517578,121.6783218383789,3964300,HD
2016-04-19,136.8000030517578,137.0,134.85000610351562,135.44000244140625,120.46863555908203,4649500,HD
2016-04-20,135.75,136.0800018310547,134.47999572753906,135.19000244140625,120.24629211425781,4760200,HD
2016-04-21,135.22999572753906,135.49000549316406,134.38999938964844,134.60000610351562,119.72150421142578,3542200,HD
2016-04-22,134.85000610351562,135.67999267578125,133.41000366210938,135.66000366210938,120.6643295288086,4180900,HD
2016-04-25,135.17999267578125,135.72999572753906,134.27999877929688,135.64999389648438,120.6554183959961,2835400,HD
2016-04-26,135.08999633789062,136.24000549316406,134.8800048828125,135.33999633789062,120.37969970703125,3507200,HD
2016-04-27,135.3699951171875,136.27999877929688,134.75999450683594,135.75,120.74437713623047,3488100,HD
2016-04-28,134.80999755859375,135.44000244140625,132.49000549316406,132.72999572753906,118.05819702148438,5553600,HD
2016-04-29,132.7100067138672,134.3000030517578,131.75,133.88999938964844,119.08997344970703,4610100,HD
2016-05-02,134.3699951171875,136.25,134.30999755859375,136.0500030517578,121.0112075805664,4284400,HD
