Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,97.86000061035156,98.20999908447266,97.41999816894531,97.86000061035156,75.6256332397461,3206800,PM
2016-03-29,98.0199966430664,98.88999938964844,97.37000274658203,98.86000061035156,76.39842987060547,5005300,PM
2016-03-30,99.02999877929688,99.52999877929688,98.63999938964844,98.69000244140625,76.26704406738281,3405300,PM
2016-03-31,98.52999877929688,99.01000213623047,98.01000213623047,98.11000061035156,75.8188247680664,4380300,PM
2016-04-01,97.7699966430664,99.83000183105469,97.55000305175781,99.75,77.0862045288086,4184600,PM
2016-04-04,99.95999908447266,100.4800033569336,99.47000122070312,100.36000061035156,77.5576171875,4198200,PM
2016-04-05,100.0,100.41000366210938,99.87999725341797,100.26000213623047,77.48033905029297,3524300,PM
2016-04-06,100.33000183105469,101.30999755859375,100.20999908447266,101.16999816894531,78.1835708618164,4763300,PM
2016-04-07,101.08999633789062,101.1500015258789,100.19000244140625,100.58000183105469,77.72761535644531,3681000,PM
2016-04-08,100.80999755859375,100.94999694824219,100.44000244140625,100.87999725341797,77.95948028564453,3710200,PM
2016-04-11,101.27999877929688,101.80000305175781,100.08999633789062,100.33000183105469,77.534423828125,4943700,PM
2016-04-12,100.47000122070312,101.81999969482422,100.41000366210938,101.62999725341797,78.53905487060547,4464100,PM
2016-04-13,101.88999938964844,102.0,99.37000274658203,100.33000183105469,77.534423828125,5404200,PM
2016-04-14,100.4000015258789,101.4800033569336,99.55999755859375,99.76000213623047,77.09393310546875,4302400,PM
2016-04-15,99.87000274658203,100.4800033569336,99.18000030517578,100.11000061035156,77.36441802978516,6298100,PM
2016-04-18,100.11000061035156,101.38999938964844,99.77999877929688,100.5999984741211,77.74309539794922,5078500,PM
2016-04-19,98.6500015258789,99.7300033569336,97.08000183105469,99.27999877929688,76.72299194335938,7394400,PM
2016-04-20,98.88999938964844,99.2300033569336,98.0,98.12999725341797,75.83427429199219,4209600,PM
2016-04-21,97.81999969482422,98.04000091552734,95.91000366210938,96.41999816894531,74.51280212402344,5090800,PM
2016-04-22,96.5999984741211,96.97000122070312,96.12999725341797,96.91999816894531,74.89920043945312,3660600,PM
2016-04-25,96.58999633789062,97.54000091552734,96.20999908447266,97.52999877929688,75.37060546875,3251100,PM
2016-04-26,97.93000030517578,98.08999633789062,96.93000030517578,97.23999786376953,75.146484375,3714600,PM
2016-04-27,97.37000274658203,98.2300033569336,96.41000366210938,97.2699966430664,75.16967010498047,3708500,PM
