Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,60.77000045776367,60.790000915527344,59.86000061035156,60.279998779296875,55.5869140625,3261900,AXP
2016-03-29,60.11000061035156,60.650001525878906,59.459999084472656,60.599998474121094,55.881988525390625,4210300,AXP
2016-03-30,60.97999954223633,61.0,60.189998626708984,60.290000915527344,55.596134185791016,5103200,AXP
2016-03-31,60.5099983215332,61.52000045776367,60.279998779296875,61.400001525878906,56.619712829589844,6310200,AXP
2016-04-01,60.97999954223633,61.65999984741211,60.560001373291016,61.099998474121094,56.34306716918945,4167500,AXP
2016-04-04,61.0099983215332,61.060001373291016,60.459999084472656,60.619998931884766,55.90044403076172,3367300,AXP
2016-04-05,60.13999938964844,60.439998626708984,59.68000030517578,60.189998626708984,55.50392150878906,4640000,AXP
2016-04-06,59.84000015258789,60.04999923706055,59.41999816894531,59.880001068115234,55.48538589477539,4112100,AXP
2016-04-07,59.45000076293945,59.52000045776367,58.70000076293945,58.86000061035156,54.540245056152344,4051300,AXP
2016-04-08,59.0,60.2599983215332,58.9900016784668,59.5,55.133277893066406,4602800,AXP
2016-04-11,59.66999816894531,60.08000183105469,59.279998779296875,59.79999923706055,55.411251068115234,4033400,AXP
2016-04-12,60.0,60.709999084472656,59.79999923706055,60.68000030517578,56.22667694091797,4360300,AXP
2016-04-13,60.88999938964844,62.43000030517578,60.84000015258789,62.15999984741211,57.59805679321289,4689700,AXP
2016-04-14,62.15999984741211,62.68000030517578,61.970001220703125,62.5099983215332,57.922367095947266,4017900,AXP
2016-04-15,62.65999984741211,62.84000015258789,61.90999984741211,62.13999938964844,57.57951736450195,4395700,AXP
2016-04-18,61.810001373291016,62.630001068115234,61.72999954223633,62.59000015258789,57.99650192260742,3140100,AXP
2016-04-19,62.75,63.61000061035156,62.7400016784668,63.56999969482422,58.90458297729492,4798400,AXP
2016-04-20,64.12000274658203,65.33000183105469,63.91999816894531,65.0199966430664,60.2481689453125,8498700,AXP
2016-04-21,67.0,67.33999633789062,65.4000015258789,65.61000061035156,60.794857025146484,9466700,AXP
2016-04-22,65.05000305175781,66.22000122070312,65.05000305175781,65.93000030517578,61.091373443603516,5946300,AXP
2016-04-25,65.63999938964844,65.8499984741211,65.13999938964844,65.69999694824219,60.87824249267578,4201700,AXP
2016-04-26,65.9800033569336,66.43000030517578,65.62999725341797,66.19999694824219,61.3415641784668,3979600,AXP
2016-04-27,66.38999938964844,66.66999816894531,65.83000183105469,66.2300033569336,61.36936950683594,4539700,AXP
2016-04-28,65.7300033569336,66.48999786376953,65.55999755859375,65.83999633789062,61.007991790771484,3797800,AXP
2016-04-29,65.56999969482422,65.79000091552734,64.8499984741211,65.43000030517578,60.62808609008789,5051200,AXP
2016-05-02,65.58000183105469,66.05000305175781,65.18000030517578,65.68000030517578,60.859710693359375,4330000,AXP
2016-05-03,65.02999877929688,65.05000305175781,64.33000183105469,64.8499984741211,60.090641021728516,4745400,AXP
2016-05-04,64.12999725341797,64.75,63.83000183105469,64.26000213623047,59.543941497802734,4998000,AXP
2016-05-05,64.45999908447266,64.72000122070312,63.790000915527344,63.91999816894531,59.2288932800293,4037200,AXP
2016-05-06,63.7599983215332,64.70999908447266,63.45000076293945,64.51000213623047,59.775596618652344,3667700,AXP
2016-05-09,64.2300033569336,64.58000183105469,63.77000045776367,63.97999954223633,59.284488677978516,4261100,AXP
2016-05-10,64.33999633789062,65.12999725341797,63.9900016784668,64.83999633789062,60.08137512207031,4042300,AXP
2016-05-11,64.62000274658203,65.31999969482422,64.41000366210938,64.58999633789062,59.84972381591797,4959500,AXP
2016-05-12,65.06999969482422,65.36000061035156,64.06999969482422,64.33999633789062,59.61806106567383,3607800,AXP
2016-05-13,64.3499984741211,64.9800033569336,64.05000305175781,64.12000274658203,59.41421127319336,4524000,AXP
2016-05-16,64.0199966430664,64.30000305175781,63.66999816894531,64.06999969482422,59.36788558959961,4879500,AXP
2016-05-17,63.86000061035156,64.0999984741211,62.59000015258789,62.7599983215332,58.154014587402344,7977600,AXP
2016-05-18,62.529998779296875,63.61000061035156,62.529998779296875,63.52000045776367,58.85824966430664,5316800,AXP
2016-05-19,63.060001373291016,63.529998779296875,62.31999969482422,62.7400016784668,58.135498046875,4587000,AXP
2016-05-20,63.15999984741211,64.13999938964844,62.95000076293945,63.91999816894531,59.2288932800293,5278200,AXP
2016-05-23,63.86000061035156,64.0999984741211,63.560001373291016,63.59000015258789,58.9231071472168,3074100,AXP
2016-05-24,63.790000915527344,65.0999984741211,63.790000915527344,64.87000274658203,60.109169006347656,3946100,AXP
2016-05-25,65.04000091552734,65.76000213623047,65.01000213623047,65.30999755859375,60.516868591308594,5755900,AXP
2016-05-26,65.29000091552734,65.37000274658203,64.94999694824219,65.2300033569336,60.442752838134766,3593500,AXP
2016-05-27,65.38999938964844,65.69999694824219,65.33000183105469,65.5199966430664,60.71146774291992,3957100,AXP
2016-05-31,65.69999694824219,65.91999816894531,65.4000015258789,65.76000213623047,60.933860778808594,5256000,AXP
2016-06-01,65.76000213623047,65.95999908447266,65.18000030517578,65.91000366210938,61.07285690307617,3816000,AXP
2016-06-02,65.86000061035156,66.41000366210938,65.5999984741211,66.41000366210938,61.53614807128906,3052200,AXP
2016-06-03,65.52999877929688,65.81999969482422,64.7699966430664,65.48999786376953,60.683658599853516,4352000,AXP
2016-06-06,65.55000305175781,66.19999694824219,65.5,65.94000244140625,61.10063934326172,3915200,AXP
2016-06-07,66.1500015258789,66.5999984741211,65.87999725341797,65.88999938964844,61.05430603027344,3779500,AXP
2016-06-08,65.94000244140625,66.58000183105469,65.94000244140625,66.26000213623047,61.39716720581055,2601100,AXP
2016-06-09,65.72000122070312,65.77999877929688,64.9000015258789,65.70999908447266,60.88751983642578,3883800,AXP
2016-06-10,65.26000213623047,65.4800033569336,64.70999908447266,64.97000122070312,60.20183181762695,3939100,AXP
2016-06-13,64.80000305175781,64.88999938964844,63.630001068115234,63.66999816894531,58.99723434448242,5883400,AXP
2016-06-14,63.59000015258789,63.65999984741211,60.380001068115234,61.06999969482422,56.58806228637695,12323200,AXP
2016-06-15,61.470001220703125,62.15999984741211,60.86000061035156,61.41999816894531,56.9123649597168,5979900,AXP
2016-06-16,60.939998626708984,62.11000061035156,60.65999984741211,61.93000030517578,57.38494110107422,5543600,AXP
2016-06-17,61.93000030517578,62.43000030517578,61.619998931884766,61.86000061035156,57.32007598876953,6521500,AXP
2016-06-20,62.650001525878906,63.40999984741211,62.22999954223633,62.29999923706055,57.727783203125,4289100,AXP
2016-06-21,62.29999923706055,62.47999954223633,61.75,62.290000915527344,57.71851348876953,3360600,AXP
2016-06-22,62.290000915527344,62.63999938964844,61.880001068115234,61.95000076293945,57.40346908569336,3462800,AXP
2016-06-23,62.84000015258789,63.27000045776367,62.470001220703125,63.25,58.608062744140625,3624600,AXP
