Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,50.43000030517578,50.61000061035156,49.95000076293945,50.189998626708984,42.366851806640625,9065200,QCOM
2016-03-29,50.0,50.939998626708984,49.66999816894531,50.689998626708984,42.78891372680664,10462600,QCOM
2016-03-30,51.16999816894531,51.650001525878906,50.72999954223633,50.9900016784668,43.042152404785156,7142800,QCOM
2016-03-31,50.869998931884766,51.43000030517578,50.83000183105469,51.13999938964844,43.16877365112305,7315800,QCOM
2016-04-01,51.08000183105469,51.11000061035156,50.0099983215332,50.880001068115234,42.94929504394531,9379800,QCOM
2016-04-04,50.810001373291016,51.11000061035156,50.5099983215332,50.650001525878906,42.75514602661133,6289600,QCOM
2016-04-05,50.439998626708984,50.529998779296875,50.0,50.06999969482422,42.26554870605469,6863300,QCOM
2016-04-06,50.13999938964844,50.72999954223633,49.72999954223633,50.619998931884766,42.72981643676758,7631600,QCOM
2016-04-07,50.400001525878906,50.45000076293945,49.77000045776367,50.029998779296875,42.23177719116211,7532200,QCOM
2016-04-08,50.369998931884766,51.150001525878906,50.25,50.560001373291016,42.679176330566406,5584800,QCOM
2016-04-11,50.86000061035156,51.58000183105469,50.86000061035156,51.0,43.050594329833984,8637200,QCOM
2016-04-12,51.04999923706055,51.099998474121094,50.20000076293945,50.81999969482422,42.89864730834961,6116900,QCOM
2016-04-13,51.29999923706055,52.439998626708984,51.150001525878906,51.91999816894531,43.827186584472656,13813500,QCOM
2016-04-14,51.849998474121094,51.88999938964844,51.2400016784668,51.81999969482422,43.74278259277344,7921400,QCOM
2016-04-15,51.93000030517578,51.9900016784668,51.029998779296875,51.060001373291016,43.101234436035156,10143300,QCOM
2016-04-18,51.09000015258789,51.72999954223633,50.939998626708984,51.54999923706055,43.51486587524414,7673100,QCOM
2016-04-19,51.72999954223633,51.93000030517578,51.29999923706055,51.83000183105469,43.75121307373047,9306400,QCOM
2016-04-20,51.93000030517578,52.540000915527344,51.810001373291016,52.09000015258789,43.97069549560547,11216900,QCOM
2016-04-21,51.29999923706055,51.79999923706055,50.7400016784668,51.66999816894531,43.616153717041016,16728600,QCOM
2016-04-22,51.709999084472656,53.09000015258789,51.68000030517578,52.63999938964844,44.434967041015625,14029800,QCOM
2016-04-25,52.599998474121094,52.720001220703125,52.029998779296875,52.43000030517578,44.25770568847656,6941200,QCOM
2016-04-26,52.540000915527344,52.959999084472656,52.45000076293945,52.90999984741211,44.66288375854492,7600100,QCOM
2016-04-27,52.029998779296875,53.130001068115234,52.0099983215332,52.900001525878906,44.65443801879883,8256600,QCOM
2016-04-28,52.47999954223633,53.279998779296875,52.040000915527344,52.130001068115234,44.004451751708984,7795000,QCOM
2016-04-29,51.83000183105469,52.0,50.11000061035156,50.52000045776367,42.645408630371094,11437400,QCOM
