Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,149.32000732421875,150.36000061035156,147.32000732421875,148.3699951171875,128.94886779785156,2111000,AMGN
2016-03-29,148.4600067138672,149.69000244140625,146.8000030517578,149.49000549316406,129.9222869873047,2735700,AMGN
2016-03-30,149.61000061035156,150.8800048828125,148.3000030517578,149.47999572753906,129.91358947753906,2324500,AMGN
2016-03-31,149.3300018310547,150.9600067138672,149.1300048828125,149.92999267578125,130.3046875,2799600,AMGN
2016-04-01,150.02000427246094,154.44000244140625,149.10000610351562,154.16000366210938,133.9810028076172,3972200,AMGN
2016-04-04,154.0,155.9600067138672,153.6999969482422,154.66000366210938,134.41554260253906,2314200,AMGN
2016-04-05,153.67999267578125,155.16000366210938,152.6199951171875,152.9499969482422,132.92935180664062,2604600,AMGN
2016-04-06,154.24000549316406,159.85000610351562,153.52000427246094,159.66000366210938,138.76100158691406,4067000,AMGN
2016-04-07,159.0500030517578,159.97999572753906,156.57000732421875,157.3800048828125,136.7794952392578,3363900,AMGN
2016-04-08,158.24000549316406,159.0,155.4199981689453,156.4600067138672,135.97991943359375,2522100,AMGN
2016-04-11,156.39999389648438,157.75,155.27999877929688,156.38999938964844,135.91909790039062,2732800,AMGN
2016-04-12,156.13999938964844,159.1999969482422,156.11000061035156,158.60000610351562,137.8397979736328,2763400,AMGN
2016-04-13,159.02000427246094,160.88999938964844,158.22999572753906,160.05999755859375,139.1087188720703,3860600,AMGN
2016-04-14,159.80999755859375,160.77000427246094,159.3699951171875,160.1199951171875,139.16082763671875,2406800,AMGN
2016-04-15,160.14999389648438,160.38999938964844,158.4600067138672,160.1300048828125,139.16954040527344,2824300,AMGN
2016-04-18,159.49000549316406,162.10000610351562,159.39999389648438,161.6999969482422,140.5340576171875,2081100,AMGN
2016-04-19,160.8000030517578,162.5,160.33999633789062,162.10000610351562,140.8817138671875,2693000,AMGN
2016-04-20,163.02000427246094,163.83999633789062,161.8000030517578,162.75999450683594,141.45526123046875,2374300,AMGN
2016-04-21,162.44000244140625,164.5399932861328,162.02999877929688,164.35000610351562,142.83717346191406,2348400,AMGN
2016-04-22,164.52000427246094,164.6999969482422,162.17999267578125,163.19000244140625,141.82899475097656,2757200,AMGN
2016-04-25,163.14999389648438,163.75,162.24000549316406,163.4600067138672,142.06365966796875,1596300,AMGN
2016-04-26,163.38999938964844,163.91000366210938,162.02000427246094,162.85000610351562,141.53350830078125,2156600,AMGN
2016-04-27,162.72000122070312,162.89999389648438,160.5,161.0,139.9256591796875,2729500,AMGN
2016-04-28,160.22000122070312,163.67999267578125,159.36000061035156,160.55999755859375,139.54322814941406,3354100,AMGN
2016-04-29,159.38999938964844,161.9199981689453,156.3800048828125,158.3000030517578,137.5791015625,5386600,AMGN
2016-05-02,158.6199951171875,159.4199981689453,157.2100067138672,158.99000549316406,138.17877197265625,2433700,AMGN
2016-05-03,158.3699951171875,158.4600067138672,156.0,156.35000610351562,135.8843231201172,2862900,AMGN
2016-05-04,155.27999877929688,155.86000061035156,153.52999877929688,154.17999267578125,133.99838256835938,3048400,AMGN
2016-05-05,154.1300048828125,156.2100067138672,153.36000061035156,154.25,134.05921936035156,2325400,AMGN
2016-05-06,153.49000549316406,154.4499969482422,151.36000061035156,153.19000244140625,133.137939453125,3004800,AMGN
2016-05-09,153.6999969482422,156.0800018310547,153.02000427246094,155.41000366210938,135.0673828125,2990100,AMGN
2016-05-10,155.9499969482422,157.5,154.9499969482422,157.24000549316406,136.65785217285156,2585000,AMGN
2016-05-11,157.72999572753906,158.25,154.08999633789062,154.17999267578125,133.99838256835938,2741800,AMGN
2016-05-12,154.67999267578125,155.0,151.97000122070312,152.89999389648438,132.88592529296875,2981600,AMGN
2016-05-13,151.22000122070312,154.0800018310547,151.22000122070312,152.35000610351562,133.27963256835938,2451200,AMGN
2016-05-16,152.35000610351562,153.86000061035156,151.6999969482422,153.27000427246094,134.08441162109375,2415100,AMGN
2016-05-17,152.4499969482422,152.91000366210938,149.44000244140625,150.11000061035156,131.3200225830078,4486500,AMGN
2016-05-18,149.91000366210938,151.42999267578125,149.2100067138672,150.8300018310547,131.94984436035156,3234500,AMGN
2016-05-19,149.4499969482422,150.22999572753906,147.1199951171875,148.6699981689453,130.06027221679688,3023600,AMGN
2016-05-20,148.9199981689453,151.7100067138672,148.64999389648438,150.17999267578125,131.3811798095703,3075800,AMGN
2016-05-23,150.0399932861328,150.75,149.14999389648438,149.3000030517578,130.6113739013672,1543400,AMGN
2016-05-24,150.7100067138672,152.94000244140625,150.38999938964844,152.72000122070312,133.60330200195312,2581000,AMGN
2016-05-25,153.5399932861328,155.83999633789062,153.14999389648438,155.57000732421875,136.09654235839844,3053100,AMGN
2016-05-26,154.9199981689453,156.27999877929688,154.5500030517578,155.5500030517578,136.07907104492188,1808600,AMGN
2016-05-27,156.1999969482422,156.8800048828125,155.11000061035156,156.74000549316406,137.12010192871094,1364000,AMGN
2016-05-31,157.4199981689453,158.42999267578125,156.86000061035156,157.9499969482422,138.17861938476562,3204400,AMGN
2016-06-01,157.61000061035156,158.83999633789062,156.6699981689453,158.0500030517578,138.26612854003906,1716400,AMGN
2016-06-02,158.22999572753906,159.8699951171875,157.9499969482422,159.8699951171875,139.85826110839844,2386300,AMGN
2016-06-03,159.86000061035156,159.99000549316406,156.82000732421875,159.19000244140625,139.26341247558594,2149300,AMGN
2016-06-06,159.5800018310547,160.75,158.88999938964844,160.19000244140625,140.13821411132812,1897600,AMGN
2016-06-07,159.1300048828125,159.63999938964844,158.27999877929688,158.88999938964844,139.00099182128906,1896700,AMGN
2016-06-08,158.47999572753906,158.94000244140625,157.5399932861328,158.0,138.22235107421875,2476000,AMGN
2016-06-09,157.75999450683594,158.97999572753906,156.0,156.77999877929688,137.15509033203125,2383200,AMGN
2016-06-10,155.25999450683594,156.32000732421875,153.63999938964844,154.77999877929688,135.40542602539062,2626100,AMGN
2016-06-13,155.05999755859375,156.1199951171875,152.99000549316406,153.0800018310547,133.91819763183594,2340300,AMGN
2016-06-14,152.74000549316406,153.47999572753906,151.63999938964844,152.99000549316406,133.8394775390625,2115200,AMGN
2016-06-15,153.1300048828125,154.0800018310547,151.82000732421875,151.89999389648438,132.8859405517578,2443700,AMGN
2016-06-16,151.67999267578125,152.89999389648438,150.6999969482422,152.3000030517578,133.23587036132812,2321700,AMGN
2016-06-17,152.61000061035156,152.75999450683594,149.5500030517578,149.6199951171875,130.8913116455078,4681500,AMGN
2016-06-20,151.7899932861328,152.69000244140625,150.3699951171875,150.64999389648438,131.79237365722656,3250500,AMGN
2016-06-21,151.13999938964844,151.47000122070312,148.5,149.4199981689453,130.71636962890625,2622200,AMGN
2016-06-22,149.0800018310547,152.17999267578125,149.0,149.80999755859375,131.0575408935547,4470100,AMGN
2016-06-23,151.2100067138672,152.39999389648438,150.6300048828125,152.27000427246094,133.20960998535156,3000400,AMGN
2016-06-24,147.1999969482422,149.3000030517578,146.02999877929688,146.4499969482422,128.1181182861328,4919200,AMGN
2016-06-27,146.16000366210938,147.07000732421875,143.82000732421875,144.5800018310547,126.4822006225586,4176700,AMGN
2016-06-28,145.88999938964844,148.4199981689453,145.60000610351562,148.4199981689453,129.84153747558594,4348000,AMGN
2016-06-29,149.11000061035156,150.75,148.6300048828125,150.10000610351562,131.31124877929688,3771100,AMGN
2016-06-30,150.8300018310547,152.42999267578125,149.8300018310547,152.14999389648438,133.10464477539062,3480700,AMGN
2016-07-01,152.42999267578125,154.9499969482422,152.25,154.27999877929688,134.96800231933594,2758100,AMGN
2016-07-05,154.2899932861328,154.94000244140625,153.3800048828125,154.27000427246094,134.95928955078125,2349100,AMGN
2016-07-06,153.44000244140625,156.82000732421875,152.9499969482422,156.0500030517578,136.51644897460938,3834000,AMGN
2016-07-07,155.86000061035156,156.75999450683594,155.25,156.58999633789062,136.98883056640625,2437100,AMGN
2016-07-08,157.6199951171875,161.11000061035156,156.1999969482422,161.10000610351562,140.93431091308594,3741500,AMGN
2016-07-11,161.36000061035156,162.32000732421875,160.0,160.17999267578125,140.1294708251953,2464700,AMGN
2016-07-12,160.6199951171875,162.27999877929688,160.50999450683594,161.9600067138672,141.68666076660156,2407200,AMGN
2016-07-13,162.63999938964844,162.66000366210938,160.30999755859375,160.52000427246094,140.4269256591797,2691800,AMGN
2016-07-14,162.0,162.99000549316406,160.74000549316406,162.74000549316406,142.3690185546875,2444800,AMGN
2016-07-15,163.4499969482422,164.57000732421875,161.55999755859375,163.27999877929688,142.84144592285156,3179700,AMGN
2016-07-18,163.82000732421875,164.0,162.7899932861328,162.92999267578125,142.53524780273438,1815600,AMGN
2016-07-19,163.1999969482422,164.7100067138672,161.94000244140625,162.49000549316406,142.1503143310547,2249500,AMGN
2016-07-20,162.4499969482422,163.64999389648438,161.82000732421875,163.25,142.815185546875,2161400,AMGN
2016-07-21,163.38999938964844,164.25999450683594,162.7100067138672,164.19000244140625,143.6375274658203,1971800,AMGN
2016-07-22,164.77999877929688,166.3300018310547,164.0,165.6699981689453,144.93228149414062,2500400,AMGN
