Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,71.3499984741211,71.47000122070312,70.37999725341797,70.62000274658203,62.85407638549805,2661900,LLY
2016-03-29,70.73999786376953,71.94000244140625,70.66000366210938,71.69999694824219,63.815311431884766,3814800,LLY
2016-03-30,71.9800033569336,72.33000183105469,71.06999969482422,71.77999877929688,63.88650894165039,3081000,LLY
2016-03-31,71.7699966430664,72.33000183105469,71.0999984741211,72.01000213623047,64.09122467041016,3680000,LLY
2016-04-01,71.5999984741211,73.69999694824219,71.52999877929688,73.41999816894531,65.34617614746094,4083600,LLY
2016-04-04,73.55999755859375,73.79000091552734,72.88999938964844,73.18000030517578,65.13257598876953,2796300,LLY
2016-04-05,72.77999877929688,73.6500015258789,72.4800033569336,73.04000091552734,65.0079574584961,3591800,LLY
2016-04-06,72.80000305175781,75.05999755859375,72.80000305175781,74.76000213623047,66.53882598876953,5669100,LLY
2016-04-07,74.51000213623047,75.16000366210938,73.8499984741211,74.58999633789062,66.38751983642578,3724100,LLY
2016-04-08,75.27999877929688,75.27999877929688,73.86000061035156,74.38999938964844,66.20950317382812,3224900,LLY
2016-04-11,74.4800033569336,74.73999786376953,73.80000305175781,73.94999694824219,65.8178939819336,3351100,LLY
2016-04-12,73.77999877929688,75.29000091552734,73.52999877929688,74.56999969482422,66.36969757080078,2849800,LLY
2016-04-13,74.7300033569336,75.23999786376953,74.08000183105469,75.16000366210938,66.89482116699219,2341600,LLY
2016-04-14,75.30000305175781,75.83000183105469,74.80000305175781,75.62999725341797,67.3131332397461,3022100,LLY
2016-04-15,75.62000274658203,76.25,75.08999633789062,75.52999877929688,67.22413635253906,3007500,LLY
2016-04-18,75.58000183105469,77.26000213623047,75.19000244140625,77.22000122070312,68.72830200195312,4088400,LLY
2016-04-19,77.58000183105469,78.5,76.63999938964844,77.25,68.75499725341797,3819600,LLY
2016-04-20,77.27999877929688,77.7699966430664,76.58000183105469,77.08000183105469,68.60368347167969,4049400,LLY
2016-04-21,77.16999816894531,78.0999984741211,76.91000366210938,77.37000274658203,68.86180877685547,3286600,LLY
2016-04-22,77.0999984741211,77.94000244140625,76.93000030517578,77.83000183105469,69.27120208740234,2697200,LLY
2016-04-25,77.45999908447266,78.0,77.1500015258789,77.94000244140625,69.3691177368164,3767100,LLY
2016-04-26,76.62000274658203,78.30000305175781,76.08999633789062,76.2699966430664,67.88275146484375,5347300,LLY
2016-04-27,76.5199966430664,77.16000366210938,75.81999969482422,76.51000213623047,68.09637451171875,3690900,LLY
2016-04-28,76.12000274658203,76.66000366210938,75.66999816894531,76.45999908447266,68.05188751220703,4383000,LLY
2016-04-29,76.51000213623047,76.51000213623047,75.0999984741211,75.52999877929688,67.22413635253906,3386600,LLY
2016-05-02,75.94999694824219,77.08000183105469,75.80999755859375,76.75,68.31000518798828,3571900,LLY
2016-05-03,76.33999633789062,76.6500015258789,75.58999633789062,76.25,67.86495971679688,3270700,LLY
2016-05-04,75.16999816894531,75.62000274658203,74.62999725341797,74.87000274658203,66.63672637939453,4176800,LLY
2016-05-05,74.72000122070312,75.38999938964844,74.55000305175781,75.2699966430664,66.99272155761719,3446400,LLY
2016-05-06,74.72000122070312,74.94999694824219,73.33999633789062,74.5999984741211,66.39640808105469,4196900,LLY
2016-05-09,74.77999877929688,75.9000015258789,74.76000213623047,75.58999633789062,67.27753448486328,2963200,LLY
2016-05-10,76.29000091552734,77.12999725341797,76.05000305175781,76.87999725341797,68.42567443847656,4366000,LLY
2016-05-11,75.97000122070312,77.05999755859375,75.83999633789062,76.30999755859375,68.3719482421875,3716300,LLY
2016-05-12,76.72000122070312,76.94000244140625,75.36000061035156,75.95999908447266,68.05833435058594,4081900,LLY
2016-05-13,75.81999969482422,77.05000305175781,75.56999969482422,76.33000183105469,68.38983917236328,3629700,LLY
2016-05-16,75.9800033569336,78.47000122070312,75.83999633789062,78.29000091552734,70.14596557617188,4580100,LLY
2016-05-17,78.20999908447266,78.70999908447266,75.5199966430664,76.38999938964844,68.443603515625,7153300,LLY
2016-05-18,76.4000015258789,76.8499984741211,75.61000061035156,76.33000183105469,68.38983917236328,4664900,LLY
2016-05-19,75.12000274658203,75.2300033569336,73.73999786376953,74.30999755859375,66.57996368408203,4848800,LLY
2016-05-20,74.79000091552734,75.54000091552734,74.68000030517578,74.80999755859375,67.0279541015625,4689200,LLY
