Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-09-14,150.7100067138672,152.25,150.1999969482422,150.69000244140625,134.8669891357422,2188900,COST
2016-09-15,150.72000122070312,152.97000122070312,150.11000061035156,152.6699981689453,136.63906860351562,2284300,COST
2016-09-16,151.9600067138672,152.66000366210938,151.13999938964844,152.35000610351562,136.35267639160156,2842000,COST
2016-09-19,152.1300048828125,153.02999877929688,151.60000610351562,151.7899932861328,135.85147094726562,1321300,COST
2016-09-20,152.42999267578125,152.7100067138672,151.6699981689453,152.1699981689453,136.19155883789062,1396700,COST
2016-09-21,152.58999633789062,152.89999389648438,151.25,152.6999969482422,136.66590881347656,1535100,COST
2016-09-22,153.02999877929688,154.27999877929688,152.67999267578125,153.14999389648438,137.06863403320312,2502200,COST
2016-09-23,153.14999389648438,153.77000427246094,152.1699981689453,152.52999877929688,136.51377868652344,2282100,COST
2016-09-26,152.0800018310547,152.27999877929688,151.00999450683594,151.19000244140625,135.31446838378906,1862200,COST
2016-09-27,151.4199981689453,151.77000427246094,150.0,150.4499969482422,134.6521759033203,2569000,COST
2016-09-28,150.60000610351562,150.6699981689453,148.94000244140625,149.41000366210938,133.72140502929688,2626300,COST
2016-09-29,149.19000244140625,149.69000244140625,147.1999969482422,147.49000549316406,132.0030059814453,4501300,COST
2016-09-30,151.7899932861328,154.85000610351562,151.60000610351562,152.50999450683594,136.495849609375,7318100,COST
2016-10-03,152.22000122070312,152.25,150.32000732421875,151.00999450683594,135.15335083007812,3197100,COST
2016-10-04,151.47000122070312,151.6199951171875,149.49000549316406,150.47999572753906,134.6790008544922,2840500,COST
2016-10-05,150.6300048828125,150.9199981689453,149.8300018310547,149.97999572753906,134.2315216064453,2377700,COST
2016-10-06,150.22999572753906,150.63999938964844,149.0,149.47000122070312,133.77505493164062,2465500,COST
2016-10-07,149.77000427246094,150.19000244140625,148.7899932861328,149.99000549316406,134.240478515625,2282100,COST
2016-10-10,150.35000610351562,150.85000610351562,149.75,150.27999877929688,134.50001525878906,1587700,COST
2016-10-11,149.6699981689453,151.13999938964844,149.50999450683594,151.00999450683594,135.15335083007812,2596800,COST
2016-10-12,150.97000122070312,151.49000549316406,150.38999938964844,150.4600067138672,134.66116333007812,1664500,COST
2016-10-13,149.92999267578125,151.33999633789062,149.72000122070312,150.22000122070312,134.44630432128906,1795300,COST
2016-10-14,150.17999267578125,151.0,149.27999877929688,150.14999389648438,134.38368225097656,1745000,COST
2016-10-17,150.0800018310547,150.1999969482422,148.6300048828125,148.6999969482422,133.08595275878906,1988400,COST
2016-10-18,149.50999450683594,149.6199951171875,148.41000366210938,149.11000061035156,133.45286560058594,1847800,COST
2016-10-19,150.6999969482422,151.32000732421875,149.30999755859375,149.4499969482422,133.75718688964844,1812000,COST
2016-10-20,149.85000610351562,150.77999877929688,149.60000610351562,150.0399932861328,134.28526306152344,2251200,COST
2016-10-21,149.50999450683594,150.2899932861328,148.5,148.97000122070312,133.32754516601562,2188000,COST
2016-10-24,149.35000610351562,152.32000732421875,149.2899932861328,152.1199951171875,136.14683532714844,2432800,COST
2016-10-25,149.89999389648438,151.97000122070312,149.89999389648438,150.99000549316406,135.135498046875,2060600,COST
2016-10-26,150.35000610351562,151.41000366210938,150.27999877929688,150.97999572753906,135.1265106201172,2246100,COST
2016-10-27,150.8300018310547,151.4600067138672,149.82000732421875,150.86000061035156,135.0190887451172,1993500,COST
2016-10-28,150.44000244140625,150.86000061035156,149.3800048828125,149.75999450683594,134.03463745117188,1843900,COST
2016-10-31,148.88999938964844,149.35000610351562,147.10000610351562,147.8699951171875,132.3430633544922,3239400,COST
2016-11-01,148.47999572753906,148.6300048828125,146.3800048828125,146.66000366210938,131.26016235351562,2112000,COST
2016-11-02,146.42999267578125,147.33999633789062,146.1199951171875,146.27000427246094,131.31398010253906,2260500,COST
2016-11-03,146.6999969482422,146.6999969482422,144.13999938964844,144.4499969482422,129.68008422851562,2168200,COST
2016-11-04,143.0,145.0,142.11000061035156,142.24000549316406,127.69609069824219,2702100,COST
2016-11-07,143.3800048828125,143.66000366210938,142.75,143.5399932861328,128.86314392089844,3010100,COST
2016-11-08,143.88999938964844,146.6300048828125,143.8000030517578,146.08999633789062,131.1524200439453,3505200,COST
2016-11-09,143.5399932861328,147.38999938964844,143.5399932861328,146.7899932861328,131.78085327148438,3170200,COST
2016-11-10,147.05999755859375,150.0,146.61000061035156,146.6999969482422,131.70005798339844,3944200,COST
2016-11-11,146.61000061035156,149.6199951171875,145.3800048828125,149.36000061035156,134.08804321289062,3218000,COST
2016-11-14,150.9199981689453,152.13999938964844,149.5,152.0,136.45814514160156,3890800,COST
2016-11-15,151.97999572753906,152.0,150.2899932861328,151.14999389648438,135.69497680664062,2799900,COST
2016-11-16,152.19000244140625,152.5500030517578,151.8000030517578,152.13999938964844,136.58377075195312,2152300,COST
2016-11-17,151.22999572753906,151.39999389648438,149.5500030517578,151.1999969482422,135.73989868164062,2098700,COST
2016-11-18,150.83999633789062,151.1999969482422,149.52000427246094,150.36000061035156,134.98577880859375,2020500,COST
2016-11-21,150.5500030517578,151.2899932861328,150.1199951171875,151.1699981689453,135.71295166015625,1181200,COST
2016-11-22,151.92999267578125,153.0500030517578,151.2100067138672,152.6699981689453,137.05963134765625,1954200,COST
2016-11-23,152.75,153.33999633789062,151.17999267578125,151.60000610351562,136.09901428222656,2166900,COST
2016-11-25,151.88999938964844,153.4199981689453,151.7100067138672,151.8800048828125,136.35035705566406,886800,COST
2016-11-28,151.0500030517578,152.42999267578125,151.00999450683594,151.25,135.78480529785156,1733500,COST
2016-11-29,151.6199951171875,152.22000122070312,151.3300018310547,151.47999572753906,135.99131774902344,1496800,COST
2016-11-30,151.1300048828125,151.5399932861328,150.07000732421875,150.11000061035156,134.76136779785156,2750500,COST
2016-12-01,150.11000061035156,152.8800048828125,150.11000061035156,151.74000549316406,136.2247314453125,2305200,COST
2016-12-02,151.99000549316406,152.8699951171875,151.42999267578125,152.08999633789062,136.5388641357422,1829200,COST
2016-12-05,152.08999633789062,152.22999572753906,150.77999877929688,151.77000427246094,136.25167846679688,2432100,COST
2016-12-06,151.85000610351562,152.0800018310547,150.4199981689453,151.00999450683594,135.56935119628906,2245400,COST
2016-12-07,150.60000610351562,153.91000366210938,150.47999572753906,153.85000610351562,138.11895751953125,2811300,COST
2016-12-08,156.63999938964844,160.89999389648438,156.60000610351562,157.58999633789062,141.47654724121094,5504300,COST
2016-12-09,157.27999877929688,159.8300018310547,157.25999450683594,159.6999969482422,143.3708038330078,2614700,COST
2016-12-12,158.60000610351562,161.27999877929688,158.55999755859375,160.3300018310547,143.9363555908203,2299200,COST
2016-12-13,160.85000610351562,162.0399932861328,159.13999938964844,159.77000427246094,143.4336700439453,3583300,COST
2016-12-14,160.0500030517578,160.4499969482422,158.25,158.99000549316406,142.7333984375,2119100,COST
2016-12-15,159.35000610351562,161.5,159.07000732421875,160.11000061035156,143.73886108398438,1811100,COST
2016-12-16,160.49000549316406,161.25,159.85000610351562,160.41000366210938,144.0081787109375,3767100,COST
2016-12-19,162.00999450683594,164.52999877929688,161.64999389648438,163.4600067138672,146.74636840820312,3231900,COST
2016-12-20,164.32000732421875,164.9499969482422,163.5,163.86000061035156,147.1054229736328,2204600,COST
2016-12-21,163.60000610351562,164.02999877929688,163.02000427246094,163.0399932861328,146.3692626953125,1313400,COST
2016-12-22,163.66000366210938,163.6699981689453,161.9199981689453,162.07000732421875,145.4984893798828,1965900,COST
2016-12-23,162.1699981689453,162.6699981689453,161.52999877929688,162.0800018310547,145.5074462890625,1254100,COST
2016-12-27,162.05999755859375,162.75999450683594,161.8000030517578,162.0500030517578,145.48049926757812,1301100,COST
2016-12-28,162.02000427246094,162.85000610351562,160.5500030517578,161.00999450683594,144.5468292236328,1281000,COST
2016-12-29,160.64999389648438,161.44000244140625,160.64999389648438,161.1300048828125,144.65457153320312,858200,COST
2016-12-30,160.88999938964844,160.99000549316406,159.6699981689453,160.11000061035156,143.73886108398438,1472300,COST
2017-01-03,160.64999389648438,160.99000549316406,158.50999450683594,159.72999572753906,143.397705078125,2099000,COST
2017-01-04,159.8000030517578,160.49000549316406,158.94000244140625,159.75999450683594,143.42465209960938,2163600,COST
2017-01-05,160.9499969482422,163.35000610351562,160.6300048828125,162.91000366210938,146.25257873535156,2880900,COST
2017-01-06,162.6699981689453,162.9499969482422,161.1300048828125,162.8300018310547,146.1807861328125,2167000,COST
2017-01-09,162.3300018310547,162.47999572753906,160.72000122070312,160.97000122070312,144.51092529296875,2318300,COST
2017-01-10,160.5800018310547,162.41000366210938,160.50999450683594,161.66000366210938,145.13038635253906,1477900,COST
2017-01-11,161.47000122070312,162.3800048828125,160.35000610351562,161.5399932861328,145.02267456054688,1378300,COST
2017-01-12,161.35000610351562,161.9600067138672,160.6699981689453,161.8699951171875,145.3189239501953,1296900,COST
2017-01-13,161.99000549316406,162.1300048828125,161.35000610351562,161.86000061035156,145.3098907470703,1250100,COST
2017-01-17,161.85000610351562,164.25,161.6699981689453,163.80999755859375,147.06056213378906,2430500,COST
2017-01-18,163.64999389648438,164.3800048828125,162.58999633789062,164.27000427246094,147.47354125976562,1834700,COST
2017-01-19,164.17999267578125,164.8000030517578,163.55999755859375,163.6999969482422,146.96180725097656,1980400,COST
2017-01-20,164.38999938964844,164.77000427246094,163.22999572753906,164.24000549316406,147.4465789794922,1897100,COST
2017-01-23,164.0500030517578,164.35000610351562,162.1699981689453,163.00999450683594,146.3423309326172,1421600,COST
2017-01-24,163.22999572753906,163.82000732421875,162.9600067138672,163.6699981689453,146.93487548828125,1347400,COST
2017-01-25,164.1999969482422,164.75,163.89999389648438,164.13999938964844,147.35682678222656,1299200,COST
2017-01-26,164.33999633789062,164.44000244140625,163.39999389648438,164.07000732421875,147.29397583007812,1180000,COST
2017-01-27,164.55999755859375,164.5800018310547,160.7100067138672,162.05999755859375,145.48947143554688,2341100,COST
2017-01-30,162.02999877929688,163.2899932861328,160.60000610351562,163.25,146.5578155517578,2149800,COST
2017-01-31,162.49000549316406,164.0,162.35000610351562,163.9499969482422,147.18621826171875,1796600,COST
2017-02-01,163.83999633789062,163.9499969482422,161.80999755859375,161.86000061035156,145.3098907470703,2219700,COST
2017-02-02,166.83999633789062,168.8800048828125,166.16000366210938,168.14999389648438,150.956787109375,5816300,COST
2017-02-03,167.72000122070312,168.83999633789062,167.14999389648438,168.32000732421875,151.10940551757812,3227700,COST
2017-02-06,168.17999267578125,168.17999267578125,166.7100067138672,167.02999877929688,149.95132446289062,2172800,COST
2017-02-07,167.52999877929688,168.0800018310547,166.52999877929688,167.52000427246094,150.3912353515625,2732600,COST
2017-02-08,167.5,168.57000732421875,167.5,168.4199981689453,151.60643005371094,2089900,COST
2017-02-09,168.4499969482422,171.4199981689453,168.1699981689453,170.9600067138672,153.8928985595703,2606900,COST
2017-02-10,171.64999389648438,172.27000427246094,170.27000427246094,172.0,154.82904052734375,2070000,COST
2017-02-13,172.49000549316406,172.49000549316406,170.77999877929688,171.9600067138672,154.7930450439453,2272200,COST
2017-02-14,171.66000366210938,173.63999938964844,171.5500030517578,173.6300048828125,156.2963104248047,2244700,COST
2017-02-15,173.17999267578125,175.0,173.05999755859375,175.0,157.52957153320312,2346500,COST
2017-02-16,175.10000610351562,175.8300018310547,174.50999450683594,175.75,158.20468139648438,2206500,COST
2017-02-17,175.47000122070312,176.5,174.47999572753906,175.86000061035156,158.30369567871094,2424400,COST
2017-02-21,176.5500030517578,177.0,176.0,176.94000244140625,159.27584838867188,2317000,COST
2017-02-22,177.07000732421875,177.08999633789062,175.07000732421875,176.50999450683594,158.88877868652344,1815200,COST
2017-02-23,176.52000427246094,177.0399932861328,175.2100067138672,175.85000610351562,158.29469299316406,2599900,COST
2017-02-24,175.22000122070312,177.7100067138672,175.1199951171875,177.55999755859375,159.83399963378906,1684300,COST
2017-02-27,177.3300018310547,177.85000610351562,176.5500030517578,177.6199951171875,159.88800048828125,2340400,COST
2017-02-28,176.9499969482422,177.8699951171875,175.47999572753906,177.17999267578125,159.491943359375,2992100,COST
2017-03-01,177.3699951171875,178.7100067138672,177.22000122070312,177.86000061035156,160.10401916503906,2352300,COST
2017-03-02,177.5,178.25,176.50999450683594,177.97999572753906,160.2120819091797,3190300,COST
2017-03-03,170.6999969482422,171.88999938964844,169.89999389648438,170.25999450683594,153.26271057128906,10396500,COST
2017-03-06,169.41000366210938,170.3300018310547,166.11000061035156,166.72999572753906,150.0851593017578,5793600,COST
2017-03-07,166.5399932861328,168.6199951171875,166.5399932861328,167.0,150.32818603515625,2811900,COST
2017-03-08,167.0,167.41000366210938,166.16000366210938,166.24000549316406,149.64407348632812,2375900,COST
2017-03-09,166.39999389648438,166.7899932861328,165.1199951171875,165.77000427246094,149.22097778320312,1993700,COST
2017-03-10,166.49000549316406,166.5,164.97999572753906,165.3699951171875,148.86093139648438,2164200,COST
2017-03-13,164.85000610351562,165.11000061035156,164.3000030517578,164.5500030517578,148.12278747558594,2127700,COST
2017-03-14,164.2100067138672,165.32000732421875,164.10000610351562,165.24000549316406,148.74391174316406,1974400,COST
2017-03-15,165.57000732421875,166.5399932861328,164.8300018310547,166.5399932861328,149.91412353515625,2079700,COST
2017-03-16,166.77999877929688,167.6699981689453,166.25999450683594,167.05999755859375,150.38218688964844,2726600,COST
2017-03-17,168.05999755859375,168.35000610351562,167.07000732421875,167.80999755859375,151.0573272705078,3976000,COST
2017-03-20,167.75999450683594,168.2899932861328,166.8000030517578,167.44000244140625,150.7242889404297,1603300,COST
2017-03-21,167.50999450683594,168.8000030517578,166.64999389648438,166.77999877929688,150.13014221191406,2241900,COST
2017-03-22,167.32000732421875,167.97000122070312,167.0399932861328,167.67999267578125,150.9403076171875,1534200,COST
2017-03-23,168.0,168.4199981689453,166.42999267578125,166.89999389648438,150.23818969726562,1430500,COST
2017-03-24,167.3699951171875,167.4600067138672,165.66000366210938,166.02000427246094,149.446044921875,1410400,COST
2017-03-27,165.52999877929688,166.32000732421875,165.32000732421875,166.14999389648438,149.5630645751953,1212300,COST
2017-03-28,166.11000061035156,167.0500030517578,165.14999389648438,166.77000427246094,150.1211700439453,1446400,COST
2017-03-29,166.27999877929688,167.47999572753906,166.14999389648438,167.42999267578125,150.7152557373047,1216700,COST
2017-03-30,167.3000030517578,168.17999267578125,166.75999450683594,167.88999938964844,151.12933349609375,1034000,COST
2017-03-31,167.58999633789062,168.1699981689453,167.1300048828125,167.69000244140625,150.94927978515625,1720300,COST
2017-04-03,167.74000549316406,168.3000030517578,166.39999389648438,166.6999969482422,150.05813598632812,1547900,COST
2017-04-04,166.60000610351562,167.32000732421875,166.11000061035156,167.25,150.55325317382812,1322400,COST
2017-04-05,167.2899932861328,168.39999389648438,166.72000122070312,167.0,150.32818603515625,1715200,COST
2017-04-06,169.67999267578125,172.11000061035156,169.30999755859375,170.02000427246094,153.04673767089844,3313800,COST
2017-04-07,169.6999969482422,171.0,169.42999267578125,170.6199951171875,153.5867919921875,1510000,COST
2017-04-10,170.1999969482422,171.57000732421875,169.85000610351562,171.22000122070312,154.12693786621094,2002300,COST
2017-04-11,170.7899932861328,171.44000244140625,169.6300048828125,170.6300048828125,153.59580993652344,1191400,COST
