Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,105.37999725341797,105.56999969482422,104.87999725341797,105.05999755859375,89.73382568359375,1930900,UPS
2016-03-29,104.91999816894531,106.30000305175781,104.62000274658203,106.0999984741211,90.62212371826172,1988400,UPS
2016-03-30,106.36000061035156,106.61000061035156,105.66999816894531,105.7300033569336,90.30609130859375,2277700,UPS
2016-03-31,105.6500015258789,105.9000015258789,105.26000213623047,105.47000122070312,90.0840072631836,3303900,UPS
2016-04-01,104.91999816894531,105.31999969482422,104.41000366210938,104.94999694824219,89.63987731933594,2764400,UPS
2016-04-04,105.04000091552734,105.73999786376953,104.6500015258789,104.87999725341797,89.58009338378906,2796200,UPS
2016-04-05,104.4000015258789,104.73999786376953,103.73999786376953,103.91999816894531,88.76012420654297,2178700,UPS
2016-04-06,104.0199966430664,104.83000183105469,103.47000122070312,104.66999816894531,89.40071868896484,2411100,UPS
2016-04-07,103.88999938964844,104.44999694824219,103.41000366210938,103.98999786376953,88.81990814208984,2107700,UPS
2016-04-08,104.4800033569336,105.31999969482422,104.04000091552734,104.30999755859375,89.09324645996094,1735100,UPS
2016-04-11,104.61000061035156,105.30999755859375,103.80000305175781,103.86000061035156,88.70886993408203,1922500,UPS
2016-04-12,104.06999969482422,105.62999725341797,104.0,105.2300033569336,89.87902069091797,2555700,UPS
2016-04-13,105.56999969482422,106.16000366210938,105.47000122070312,105.54000091552734,90.143798828125,2000900,UPS
2016-04-14,105.62000274658203,105.9800033569336,104.80000305175781,105.08000183105469,89.75090789794922,2092000,UPS
2016-04-15,105.27999877929688,105.9800033569336,105.12999725341797,105.54000091552734,90.143798828125,2668400,UPS
2016-04-18,105.51000213623047,106.26000213623047,105.08000183105469,106.18000030517578,90.69046020507812,1333400,UPS
2016-04-19,106.26000213623047,107.01000213623047,106.16999816894531,106.83999633789062,91.254150390625,2032000,UPS
2016-04-20,106.94999694824219,107.20999908447266,106.13999938964844,106.16999816894531,90.68189239501953,1952800,UPS
2016-04-21,105.80000305175781,106.06999969482422,104.93000030517578,104.98999786376953,89.67403411865234,2187300,UPS
2016-04-22,105.4000015258789,106.0,105.19000244140625,105.5199966430664,90.12672424316406,2166400,UPS
2016-04-25,105.08999633789062,105.30999755859375,104.41999816894531,105.06999969482422,89.74236297607422,1732100,UPS
2016-04-26,105.33000183105469,106.3499984741211,105.30999755859375,106.2300033569336,90.733154296875,2216300,UPS
2016-04-27,106.27999877929688,106.83000183105469,105.44999694824219,106.45999908447266,90.92961120605469,2871900,UPS
2016-04-28,105.0999984741211,106.54000091552734,104.05999755859375,104.91000366210938,89.60572052001953,4210000,UPS
2016-04-29,104.62999725341797,105.44000244140625,104.37000274658203,105.06999969482422,89.74236297607422,2516700,UPS
2016-05-02,105.31999969482422,105.5999984741211,104.58000183105469,104.76000213623047,89.47760009765625,2905300,UPS
2016-05-03,104.18000030517578,104.58000183105469,103.16000366210938,104.37999725341797,89.15300750732422,2171900,UPS
2016-05-04,103.63999938964844,104.0,103.0,103.11000061035156,88.06827545166016,2524800,UPS
2016-05-05,103.30000305175781,103.43000030517578,101.98999786376953,102.13999938964844,87.23979949951172,3945400,UPS
2016-05-06,102.37999725341797,102.66000366210938,100.63999938964844,102.11000061035156,87.21416473388672,3658500,UPS
2016-05-09,102.27999877929688,102.87999725341797,102.0,102.69000244140625,87.70956420898438,2476200,UPS
2016-05-10,102.69000244140625,103.66999816894531,102.69000244140625,103.6500015258789,88.52950286865234,2346300,UPS
2016-05-11,103.83000183105469,104.06999969482422,102.44999694824219,102.44999694824219,87.50458526611328,2646500,UPS
2016-05-12,102.12000274658203,102.37000274658203,100.72000122070312,101.79000091552734,87.60785675048828,3391700,UPS
2016-05-13,101.66999816894531,102.1500015258789,100.12999725341797,100.66000366210938,86.63529205322266,2838500,UPS
2016-05-16,100.81999969482422,101.94999694824219,100.68000030517578,101.6500015258789,87.48736572265625,2113900,UPS
2016-05-17,101.58000183105469,102.3499984741211,100.72000122070312,101.08999633789062,87.00538635253906,2465100,UPS
2016-05-18,100.83999633789062,101.83000183105469,100.05000305175781,101.30000305175781,87.18614196777344,3444600,UPS
2016-05-19,100.75,101.86000061035156,100.45999908447266,101.29000091552734,87.1775131225586,2475700,UPS
2016-05-20,101.62999725341797,102.4000015258789,101.33999633789062,101.51000213623047,87.36687469482422,2917000,UPS
2016-05-23,101.77999877929688,101.80000305175781,101.01000213623047,101.08999633789062,87.00538635253906,2562500,UPS
2016-05-24,101.5,102.3499984741211,101.4800033569336,101.9800033569336,87.77137756347656,2444600,UPS
2016-05-25,102.1500015258789,102.66999816894531,102.1500015258789,102.30000305175781,88.04680633544922,1650500,UPS
2016-05-26,102.55000305175781,102.80000305175781,102.19999694824219,102.44999694824219,88.17589569091797,1835500,UPS
2016-05-27,102.80999755859375,103.31999969482422,102.61000061035156,102.9800033569336,88.63204956054688,1987700,UPS
2016-05-31,103.37999725341797,103.62000274658203,102.83999633789062,103.08999633789062,88.72672271728516,3200100,UPS
2016-06-01,103.08000183105469,103.0999984741211,102.33000183105469,102.88999938964844,88.55459594726562,1765400,UPS
2016-06-02,102.73999786376953,103.19999694824219,102.69000244140625,103.05000305175781,88.69231414794922,2229400,UPS
2016-06-03,102.62000274658203,103.25,101.94999694824219,103.12000274658203,88.75254821777344,2001900,UPS
2016-06-06,103.0,103.91999816894531,102.80999755859375,103.11000061035156,88.74393463134766,2172300,UPS
2016-06-07,103.25,104.47000122070312,103.11000061035156,103.87000274658203,89.39806365966797,1921000,UPS
2016-06-08,103.9000015258789,104.94999694824219,103.80999755859375,104.69000244140625,90.10382080078125,1908400,UPS
