Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,82.37999725341797,83.44000244140625,82.30999755859375,82.80000305175781,71.03238677978516,5692900,TGT
2016-03-29,82.86000061035156,83.2699966430664,82.12000274658203,82.97000122070312,71.17822265625,3576500,TGT
2016-03-30,83.41999816894531,83.9000015258789,82.97000122070312,83.5999984741211,71.71868133544922,3205900,TGT
2016-03-31,82.5,83.1500015258789,80.9800033569336,82.27999877929688,70.5862808227539,9481500,TGT
2016-04-01,81.76000213623047,83.19000244140625,81.76000213623047,82.76000213623047,70.99807739257812,4288800,TGT
2016-04-04,82.88999938964844,83.36000061035156,82.12000274658203,82.30000305175781,70.60343933105469,3753600,TGT
2016-04-05,82.1500015258789,82.5999984741211,81.80999755859375,82.0999984741211,70.4318618774414,4397200,TGT
2016-04-06,82.05000305175781,82.41000366210938,81.66000366210938,82.16999816894531,70.49189758300781,3885500,TGT
2016-04-07,81.94999694824219,82.31999969482422,81.0,81.56999969482422,69.97720336914062,4138800,TGT
2016-04-08,81.26000213623047,81.37999725341797,80.55000305175781,80.87999725341797,69.3852310180664,3958500,TGT
2016-04-11,80.94000244140625,81.33999633789062,79.70999908447266,79.7699966430664,68.43301391601562,4683000,TGT
2016-04-12,79.94000244140625,81.05999755859375,79.36000061035156,80.77999877929688,69.2994613647461,3338900,TGT
2016-04-13,81.11000061035156,81.66999816894531,80.48999786376953,81.55999755859375,69.9686050415039,2497900,TGT
2016-04-14,81.3499984741211,82.0999984741211,81.27999877929688,81.77999877929688,70.15734100341797,2689900,TGT
2016-04-15,82.06999969482422,83.05999755859375,82.0,82.5999984741211,70.86080169677734,3547000,TGT
2016-04-18,82.66999816894531,83.75,82.66000366210938,83.41999816894531,71.56427001953125,3716800,TGT
2016-04-19,83.5,84.13999938964844,83.38999938964844,83.9800033569336,72.04467010498047,3423700,TGT
2016-04-20,83.94000244140625,83.95999908447266,82.5199966430664,82.87000274658203,71.09244537353516,3737200,TGT
2016-04-21,83.08000183105469,83.62999725341797,82.5,82.75,70.98948669433594,3328900,TGT
2016-04-22,82.88999938964844,83.12999725341797,82.1500015258789,82.33000183105469,70.6291732788086,3208300,TGT
2016-04-25,82.1500015258789,82.5999984741211,81.5999984741211,82.5999984741211,70.86080169677734,3163700,TGT
2016-04-26,82.63999938964844,83.11000061035156,82.43000030517578,82.5999984741211,70.86080169677734,2933800,TGT
2016-04-27,82.66999816894531,83.56999969482422,82.19999694824219,83.29000091552734,71.45274353027344,3580200,TGT
2016-04-28,82.81999969482422,82.98999786376953,81.1500015258789,81.33000183105469,69.77129364013672,3833000,TGT
2016-04-29,80.5999984741211,80.68000030517578,79.01000213623047,79.5,68.20137786865234,6838700,TGT
2016-05-02,79.44999694824219,80.16000366210938,79.04000091552734,80.12000274658203,68.7332534790039,4891900,TGT
2016-05-03,79.97000122070312,80.33999633789062,79.56999969482422,79.98999786376953,68.62173461914062,3231300,TGT
2016-05-04,79.66999816894531,80.2699966430664,79.43000030517578,79.70999908447266,68.38153076171875,3214500,TGT
2016-05-05,79.55999755859375,79.70999908447266,77.62000274658203,78.12999725341797,67.02609252929688,5655500,TGT
2016-05-06,78.12999725341797,78.86000061035156,77.8499984741211,78.73999786376953,67.54937744140625,3467700,TGT
2016-05-09,79.08999633789062,80.30000305175781,78.7699966430664,79.93000030517578,68.57027435302734,4391500,TGT
2016-05-10,79.86000061035156,80.51000213623047,79.30000305175781,80.05000305175781,68.67323303222656,3855000,TGT
2016-05-11,77.05999755859375,77.37000274658203,75.68000030517578,75.69999694824219,64.9414291381836,11492700,TGT
2016-05-12,75.33000183105469,76.4000015258789,75.30999755859375,75.5999984741211,64.85563659667969,9124900,TGT
2016-05-13,75.26000213623047,75.38999938964844,73.77999877929688,73.87999725341797,63.38009262084961,9456800,TGT
2016-05-16,73.55000305175781,75.3499984741211,73.0,74.61000061035156,64.4952163696289,8756400,TGT
2016-05-17,74.6500015258789,75.0999984741211,73.05999755859375,73.61000061035156,63.630775451660156,9292800,TGT
2016-05-18,67.4800033569336,68.62000274658203,65.5,68.0,58.78133010864258,36405600,TGT
2016-05-19,68.16000366210938,68.70999908447266,66.79000091552734,67.05999755859375,57.968746185302734,12987700,TGT
2016-05-20,67.38999938964844,69.13999938964844,67.0,68.66000366210938,59.35185241699219,9325800,TGT
2016-05-23,68.77999877929688,69.05000305175781,67.86000061035156,67.93000030517578,58.7208137512207,7890200,TGT
2016-05-24,68.06999969482422,69.22000122070312,68.0199966430664,68.69000244140625,59.37778091430664,7586700,TGT
2016-05-25,68.81999969482422,69.68000030517578,68.31999969482422,69.27999877929688,59.88779067993164,8697700,TGT
2016-05-26,69.62999725341797,70.11000061035156,68.80000305175781,68.91000366210938,59.567962646484375,7018000,TGT
2016-05-27,68.9800033569336,69.52999877929688,68.76000213623047,68.9000015258789,59.55933380126953,4811900,TGT
2016-05-31,69.27999877929688,69.47000122070312,68.47000122070312,68.77999877929688,59.455570220947266,8560500,TGT
2016-06-01,68.95999908447266,68.95999908447266,68.01000213623047,68.41000366210938,59.135746002197266,8786700,TGT
2016-06-02,67.73999786376953,68.41999816894531,67.73999786376953,68.31999969482422,59.05793762207031,13664100,TGT
2016-06-03,68.37999725341797,69.02999877929688,68.06999969482422,68.6500015258789,59.34320831298828,7251000,TGT
2016-06-06,68.62000274658203,69.22000122070312,68.2300033569336,68.80999755859375,59.48150634765625,5623900,TGT
2016-06-07,69.22000122070312,69.63999938964844,68.19000244140625,68.23999786376953,58.98878860473633,5375400,TGT
2016-06-08,68.3499984741211,68.91000366210938,68.12000274658203,68.62000274658203,59.31727981567383,5708900,TGT
2016-06-09,68.58000183105469,68.87000274658203,67.36000061035156,67.69000244140625,58.51334762573242,6122900,TGT
2016-06-10,67.44999694824219,68.12999725341797,67.05000305175781,67.87999725341797,58.6776008605957,4743600,TGT
2016-06-13,67.8499984741211,68.08999633789062,66.83999633789062,66.88999938964844,57.821807861328125,4603700,TGT
2016-06-14,66.66999816894531,66.94000244140625,65.93000030517578,66.73999786376953,57.692142486572266,5271800,TGT
2016-06-15,66.9800033569336,67.8499984741211,66.88999938964844,67.2699966430664,58.15028381347656,5894700,TGT
2016-06-16,67.22000122070312,67.54000091552734,66.7300033569336,66.9800033569336,57.89960861206055,4967900,TGT
2016-06-17,67.01000213623047,68.08999633789062,66.87000274658203,67.5,58.34911346435547,7864300,TGT
2016-06-20,68.11000061035156,68.88999938964844,67.98999786376953,67.98999786376953,58.77267837524414,4327200,TGT
2016-06-21,68.2699966430664,68.83999633789062,67.66999816894531,68.30000305175781,59.040653228759766,4579800,TGT
2016-06-22,68.26000213623047,69.19999694824219,68.26000213623047,68.86000061035156,59.52473831176758,4421800,TGT
2016-06-23,69.37000274658203,70.19999694824219,69.29000091552734,69.77999877929688,60.32002258300781,7511100,TGT
2016-06-24,68.2300033569336,69.86000061035156,68.08000183105469,69.3499984741211,59.94831085205078,6760800,TGT
2016-06-27,69.05000305175781,69.72000122070312,67.9000015258789,69.44999694824219,60.03475570678711,5570000,TGT
2016-06-28,69.70999908447266,70.41000366210938,69.05999755859375,69.73999786376953,60.28541946411133,7325300,TGT
2016-06-29,69.76000213623047,70.58000183105469,69.68000030517578,70.0,60.510189056396484,6771300,TGT
2016-06-30,70.19999694824219,70.30000305175781,69.4000015258789,69.81999969482422,60.35459518432617,6502300,TGT
2016-07-01,69.63999938964844,70.5,69.5999984741211,70.05000305175781,60.55341339111328,5005400,TGT
2016-07-05,70.0,70.20999908447266,69.37999725341797,69.73999786376953,60.28541946411133,3311100,TGT
2016-07-06,69.54000091552734,70.54000091552734,69.44000244140625,70.51000213623047,60.951045989990234,3907800,TGT
2016-07-07,70.45999908447266,70.91999816894531,69.75,70.08999633789062,60.58799362182617,5088100,TGT
2016-07-08,70.66999816894531,71.56999969482422,70.45999908447266,71.30999755859375,61.642578125,4675400,TGT
2016-07-11,71.4000015258789,72.72000122070312,71.3499984741211,72.54000091552734,62.705841064453125,5264100,TGT
2016-07-12,72.48999786376953,73.5999984741211,72.44000244140625,73.5199966430664,63.552982330322266,6648500,TGT
2016-07-13,73.5199966430664,73.83999633789062,73.08999633789062,73.16999816894531,63.250431060791016,3606700,TGT
2016-07-14,73.58999633789062,74.22000122070312,73.48999786376953,73.48999786376953,63.52705764770508,4802000,TGT
2016-07-15,73.48999786376953,73.79000091552734,72.5,73.04000091552734,63.1380615234375,5205300,TGT
2016-07-18,72.87999725341797,74.0199966430664,72.87999725341797,73.95999908447266,63.93333053588867,3852600,TGT
2016-07-19,73.88999938964844,74.0199966430664,73.41000366210938,73.94999694824219,63.9246940612793,4255700,TGT
2016-07-20,74.19999694824219,74.5,73.95999908447266,74.4800033569336,64.38284301757812,2802300,TGT
2016-07-21,74.41000366210938,74.69000244140625,74.1500015258789,74.33999633789062,64.2618179321289,3269200,TGT
2016-07-22,74.5,75.0,74.16999816894531,74.91999816894531,64.76317596435547,2514400,TGT
2016-07-25,74.94000244140625,76.33000183105469,74.87000274658203,76.30000305175781,65.95609283447266,4208000,TGT
2016-07-26,76.37999725341797,77.37999725341797,76.02999877929688,76.22000122070312,65.886962890625,5027200,TGT
2016-07-27,76.37999725341797,76.37999725341797,75.04000091552734,75.25,65.04845428466797,3161800,TGT
2016-07-28,75.04000091552734,75.2300033569336,74.05000305175781,74.79000091552734,64.65081787109375,4165900,TGT
2016-07-29,74.9000015258789,75.38999938964844,74.54000091552734,75.33000183105469,65.11759948730469,4969000,TGT
2016-08-01,74.83999633789062,75.55999755859375,74.66999816894531,75.51000213623047,65.273193359375,3818200,TGT
2016-08-02,75.95999908447266,76.44000244140625,73.69000244140625,73.88999938964844,63.872833251953125,5071800,TGT
2016-08-03,73.20999908447266,74.11000061035156,72.16000366210938,74.0999984741211,64.05435943603516,5490100,TGT
2016-08-04,74.0,74.47000122070312,73.77999877929688,74.13999938964844,64.08892822265625,3095300,TGT
2016-08-05,74.51000213623047,75.11000061035156,74.33999633789062,74.94000244140625,64.78047180175781,3056600,TGT
2016-08-08,75.0,75.5199966430664,74.55000305175781,75.0,64.83234405517578,3022200,TGT
2016-08-09,73.62000274658203,73.62000274658203,71.73999786376953,72.61000061035156,62.766357421875,7492600,TGT
2016-08-10,72.87999725341797,73.37999725341797,72.66999816894531,73.05000305175781,63.14668655395508,4037400,TGT
2016-08-11,75.1500015258789,75.18000030517578,73.52999877929688,74.01000213623047,63.9765510559082,6311400,TGT
2016-08-12,74.36000061035156,75.95999908447266,74.26000213623047,75.80999755859375,65.53253173828125,6670900,TGT
2016-08-15,75.58000183105469,76.2300033569336,75.2699966430664,75.52999877929688,65.81135559082031,5373400,TGT
2016-08-16,75.4800033569336,76.08000183105469,75.12000274658203,75.4800033569336,65.76781463623047,6924200,TGT
2016-08-17,70.4800033569336,71.6500015258789,69.9000015258789,70.62999725341797,61.541839599609375,19611500,TGT
2016-08-18,70.43000030517578,70.70999908447266,69.23999786376953,70.30000305175781,61.25431823730469,11650900,TGT
2016-08-19,70.11000061035156,70.72000122070312,69.98999786376953,70.12000274658203,61.097476959228516,5930800,TGT
2016-08-22,70.30000305175781,70.58000183105469,69.81999969482422,70.38999938964844,61.3327522277832,4548900,TGT
2016-08-23,70.58999633789062,71.5,70.58999633789062,71.05000305175781,61.90781784057617,5622700,TGT
2016-08-24,71.2300033569336,71.94000244140625,71.19000244140625,71.7300033569336,62.50032043457031,5780500,TGT
2016-08-25,71.41000366210938,72.0999984741211,70.58999633789062,70.80999755859375,61.69867706298828,5068000,TGT
2016-08-26,70.77999877929688,71.5,70.08000183105469,70.3499984741211,61.29787063598633,5023100,TGT
2016-08-29,70.43000030517578,71.13999938964844,70.30000305175781,71.05000305175781,61.90781784057617,3992200,TGT
2016-08-30,71.05000305175781,71.13999938964844,70.11000061035156,70.38999938964844,61.3327522277832,4031800,TGT
2016-08-31,70.16999816894531,70.8499984741211,69.93000030517578,70.19000244140625,61.15847396850586,5025100,TGT
2016-09-01,70.33999633789062,70.69999694824219,70.0999984741211,70.58000183105469,61.49829864501953,5199900,TGT
2016-09-02,70.94999694824219,71.43000030517578,70.45999908447266,70.80999755859375,61.69867706298828,7857000,TGT
2016-09-06,70.87999725341797,70.95999908447266,69.56999969482422,70.0999984741211,61.08003616333008,8235200,TGT
2016-09-07,69.94000244140625,70.41999816894531,69.80999755859375,70.30000305175781,61.25431823730469,5131500,TGT
2016-09-08,70.30000305175781,70.30000305175781,69.41999816894531,69.45999908447266,60.52239227294922,9141200,TGT
2016-09-09,69.04000091552734,69.41999816894531,68.75,69.0,60.12158966064453,6177800,TGT
2016-09-12,68.44999694824219,69.5199966430664,68.20999908447266,69.30000305175781,60.38299560546875,8167900,TGT
2016-09-13,69.0999984741211,69.44999694824219,68.81999969482422,68.94000244140625,60.06932067871094,9374900,TGT
2016-09-14,69.29000091552734,69.45999908447266,68.08999633789062,68.19999694824219,59.42452621459961,6638000,TGT
2016-09-15,68.05999755859375,69.31999969482422,67.91999816894531,69.20999908447266,60.304561614990234,5370900,TGT
2016-09-16,68.91999816894531,69.33000183105469,68.76000213623047,69.2300033569336,60.32199478149414,7138000,TGT
2016-09-19,69.37999725341797,69.7699966430664,68.87000274658203,68.88999938964844,60.0257453918457,4504600,TGT
2016-09-20,69.19000244140625,69.29000091552734,68.47000122070312,68.62000274658203,59.79049301147461,2988200,TGT
2016-09-21,69.1500015258789,69.63999938964844,68.72000122070312,69.47000122070312,60.53110885620117,4311000,TGT
2016-09-22,69.66000366210938,70.05999755859375,68.04000091552734,68.55999755859375,59.73820495605469,7619200,TGT
2016-09-23,68.37000274658203,68.9800033569336,68.30000305175781,68.7699966430664,59.92118453979492,3541900,TGT
2016-09-26,68.44999694824219,68.44999694824219,67.12000274658203,67.22000122070312,58.57063674926758,6902800,TGT
2016-09-27,68.05000305175781,68.5,67.7300033569336,68.29000091552734,59.5029411315918,5778400,TGT
2016-09-28,68.22000122070312,68.36000061035156,67.7300033569336,67.81999969482422,59.09342575073242,3376000,TGT
2016-09-29,67.8499984741211,68.2699966430664,67.66999816894531,67.72000122070312,59.006290435791016,2887300,TGT
2016-09-30,67.7699966430664,68.9000015258789,67.7699966430664,68.68000030517578,59.8427619934082,4900500,TGT
2016-10-03,68.5,69.02999877929688,68.37999725341797,68.68000030517578,59.8427619934082,3295900,TGT
2016-10-04,68.77999877929688,69.55999755859375,68.5,68.6500015258789,59.816627502441406,4376500,TGT
2016-10-05,68.62000274658203,68.72000122070312,67.62999725341797,67.73999786376953,59.02371597290039,4762300,TGT
2016-10-06,67.54000091552734,68.58000183105469,67.20999908447266,68.41000366210938,59.607513427734375,5032300,TGT
2016-10-07,68.61000061035156,69.20999908447266,68.4800033569336,69.04000091552734,60.15644073486328,3863100,TGT
2016-10-10,69.41000366210938,69.41000366210938,68.69000244140625,68.86000061035156,59.99960708618164,2724100,TGT
2016-10-11,68.79000091552734,69.0199966430664,68.27999877929688,68.38999938964844,59.5900764465332,3029900,TGT
2016-10-12,68.45999908447266,68.55999755859375,67.80999755859375,67.86000061035156,59.12826919555664,4279600,TGT
2016-10-13,67.66999816894531,68.18000030517578,67.30999755859375,67.88999938964844,59.154415130615234,3292100,TGT
2016-10-14,67.9000015258789,68.55000305175781,67.70999908447266,68.11000061035156,59.34611892700195,3818700,TGT
2016-10-17,67.9800033569336,68.0,67.08999633789062,67.23999786376953,58.58805465698242,4059500,TGT
2016-10-18,67.55000305175781,67.72000122070312,67.01000213623047,67.36000061035156,58.69261169433594,3011600,TGT
2016-10-19,67.62999725341797,67.69999694824219,67.12000274658203,67.52999877929688,58.84073257446289,2619600,TGT
2016-10-20,67.62000274658203,67.88999938964844,67.44999694824219,67.70999908447266,58.997581481933594,3961200,TGT
2016-10-21,67.43000030517578,68.44999694824219,67.25,68.2300033569336,59.450660705566406,3121800,TGT
2016-10-24,68.33000183105469,68.69999694824219,68.0,68.26000213623047,59.476802825927734,2545800,TGT
2016-10-25,68.0,68.33000183105469,67.80000305175781,67.94999694824219,59.20669174194336,2553100,TGT
2016-10-26,67.87999725341797,68.95999908447266,67.79000091552734,68.58999633789062,59.764347076416016,2846500,TGT
2016-10-27,68.58999633789062,68.77999877929688,67.48999786376953,67.62000274658203,58.919151306152344,3731200,TGT
2016-10-28,67.72000122070312,69.25,67.72000122070312,68.83000183105469,59.97344970703125,4114500,TGT
2016-10-31,68.77999877929688,69.25,68.51000213623047,68.7300033569336,59.886329650878906,3349500,TGT
2016-11-01,68.66000366210938,68.83000183105469,67.4000015258789,67.77999877929688,59.05857467651367,4019500,TGT
2016-11-02,67.72000122070312,68.48999786376953,67.3499984741211,68.26000213623047,59.476802825927734,3970600,TGT
2016-11-03,68.54000091552734,68.58999633789062,66.55000305175781,66.66999816894531,58.091392517089844,5068400,TGT
2016-11-04,66.72000122070312,67.30999755859375,66.5199966430664,66.52999877929688,57.969425201416016,3937300,TGT
2016-11-07,67.22000122070312,67.56999969482422,67.02999877929688,67.52999877929688,58.84073257446289,4777700,TGT
2016-11-08,67.36000061035156,67.73999786376953,66.6500015258789,67.05000305175781,58.42250442504883,5097500,TGT
2016-11-09,66.29000091552734,69.25,66.01000213623047,68.80999755859375,59.956031799316406,9570700,TGT
2016-11-10,69.66999816894531,72.19999694824219,69.38999938964844,70.54000091552734,61.463436126708984,9639100,TGT
2016-11-11,70.43000030517578,71.54000091552734,70.19999694824219,71.3499984741211,62.16922378540039,5330600,TGT
2016-11-14,71.06999969482422,72.87999725341797,70.8499984741211,72.16999816894531,63.41697692871094,7455400,TGT
2016-11-15,72.30999755859375,72.37000274658203,71.16999816894531,71.44000244140625,62.77553939819336,7693800,TGT
2016-11-16,77.5,78.30000305175781,75.55999755859375,76.02999877929688,66.808837890625,22059200,TGT
2016-11-17,76.18000030517578,76.43000030517578,75.4000015258789,76.12999725341797,66.89671325683594,8065000,TGT
2016-11-18,75.9000015258789,76.38999938964844,75.69000244140625,76.19000244140625,66.94943237304688,6057500,TGT
2016-11-21,76.12000274658203,76.80999755859375,76.0,76.51000213623047,67.23062896728516,4477000,TGT
2016-11-22,76.88999938964844,78.12999725341797,76.86000061035156,77.87000274658203,68.42566680908203,5853300,TGT
2016-11-23,77.93000030517578,78.95999908447266,77.58000183105469,78.4800033569336,68.9616928100586,6768400,TGT
2016-11-25,78.8499984741211,79.33000183105469,78.41999816894531,78.61000061035156,69.075927734375,2543800,TGT
2016-11-28,78.37000274658203,78.94000244140625,77.5,77.72000122070312,68.29385375976562,5405500,TGT
2016-11-29,78.0,78.69000244140625,77.75,78.41000366210938,68.90019226074219,4694000,TGT
2016-11-30,77.7300033569336,78.04000091552734,77.05999755859375,77.23999786376953,67.87208557128906,5819100,TGT
2016-12-01,76.86000061035156,78.58000183105469,76.58999633789062,77.81999969482422,68.38174438476562,6685300,TGT
2016-12-02,77.23999786376953,78.4000015258789,76.83000183105469,77.94000244140625,68.48719787597656,7523700,TGT
2016-12-05,78.01000213623047,78.08000183105469,76.80000305175781,76.9800033569336,67.64362335205078,7173300,TGT
2016-12-06,76.91000366210938,77.08000183105469,76.05000305175781,76.7699966430664,67.45907592773438,7704200,TGT
2016-12-07,76.79000091552734,77.18000030517578,76.0999984741211,76.97000122070312,67.63482666015625,6791000,TGT
2016-12-08,77.3499984741211,78.41999816894531,77.16000366210938,77.83999633789062,68.39932250976562,5090500,TGT
2016-12-09,77.44000244140625,77.69000244140625,76.87999725341797,77.38999938964844,68.00389099121094,4047700,TGT
2016-12-12,76.9800033569336,77.43000030517578,76.3499984741211,76.73999786376953,67.4327163696289,4489300,TGT
2016-12-13,77.0,78.05999755859375,76.48999786376953,77.66999816894531,68.24992370605469,4925600,TGT
2016-12-14,77.44999694824219,77.8499984741211,76.8499984741211,77.19000244140625,67.82814025878906,6045400,TGT
2016-12-15,77.13999938964844,77.69000244140625,76.79000091552734,76.9800033569336,67.64362335205078,4089400,TGT
2016-12-16,77.04000091552734,78.37000274658203,76.47000122070312,76.75,67.44149780273438,8217400,TGT
2016-12-19,76.58000183105469,77.63999938964844,76.5199966430664,77.04000091552734,67.69634246826172,2856600,TGT
2016-12-20,77.3499984741211,78.0,77.26000213623047,77.6500015258789,68.23234558105469,3504600,TGT
2016-12-21,77.37000274658203,77.87000274658203,77.12000274658203,77.12999725341797,67.77543640136719,2152400,TGT
2016-12-22,76.8499984741211,77.0,73.41000366210938,73.73999786376953,64.79656982421875,8438800,TGT
2016-12-23,73.9800033569336,74.4800033569336,73.29000091552734,73.5,64.585693359375,3333700,TGT
2016-12-27,73.83000183105469,74.2300033569336,73.55999755859375,73.69999694824219,64.76141357421875,2200300,TGT
2016-12-28,73.75,73.9800033569336,72.75,72.83000183105469,63.996944427490234,2648500,TGT
2016-12-29,72.77999877929688,73.16999816894531,72.43000030517578,72.62000274658203,63.812408447265625,2795300,TGT
2016-12-30,72.70999908447266,72.93000030517578,71.87999725341797,72.2300033569336,63.4697151184082,3069200,TGT
2017-01-03,72.66000366210938,72.88999938964844,71.98999786376953,72.75,63.92665481567383,3907100,TGT
2017-01-04,73.0999984741211,74.23999786376953,73.0999984741211,73.80999755859375,64.85808563232422,5316200,TGT
2017-01-05,72.33000183105469,72.72000122070312,70.8499984741211,72.55999755859375,63.75969314575195,7096300,TGT
2017-01-06,71.9800033569336,72.2300033569336,71.18000030517578,71.44000244140625,62.77553939819336,5235100,TGT
2017-01-09,71.55000305175781,71.87000274658203,71.36000061035156,71.43000030517578,62.7667350769043,3814300,TGT
2017-01-10,71.37999725341797,72.01000213623047,71.01000213623047,71.43000030517578,62.7667350769043,4681800,TGT
2017-01-11,71.68000030517578,71.93000030517578,71.33000183105469,71.61000061035156,62.924896240234375,3479900,TGT
2017-01-12,71.43000030517578,71.70999908447266,70.79000091552734,71.25,62.60857009887695,4163200,TGT
2017-01-13,71.06999969482422,71.37999725341797,70.02999877929688,70.19000244140625,61.67713928222656,5332300,TGT
2017-01-17,70.76000213623047,72.08000183105469,70.62999725341797,70.94000244140625,62.336177825927734,5426700,TGT
2017-01-18,68.0,68.0,66.3499984741211,66.8499984741211,58.742210388183594,19063200,TGT
2017-01-19,66.33000183105469,66.87999725341797,65.05999755859375,65.38999938964844,57.459285736083984,12274900,TGT
2017-01-20,65.38999938964844,65.41000366210938,63.779998779296875,64.0999984741211,56.32574462890625,12983500,TGT
