Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,139.58999633789062,139.8800048828125,138.1199951171875,138.52999877929688,136.46554565429688,827700,TMO
2016-03-29,138.38999938964844,140.27999877929688,137.6999969482422,140.14999389648438,138.0613555908203,1208200,TMO
2016-03-30,141.0399932861328,142.0399932861328,140.35000610351562,140.7899932861328,138.6918487548828,894300,TMO
2016-03-31,140.75,142.2100067138672,140.13999938964844,141.58999633789062,139.47991943359375,1165300,TMO
2016-04-01,140.2100067138672,142.99000549316406,140.19000244140625,142.6699981689453,140.54383850097656,1045500,TMO
2016-04-04,142.17999267578125,144.92999267578125,142.16000366210938,144.0500030517578,141.9032440185547,1852000,TMO
2016-04-05,143.36000061035156,143.36000061035156,140.9600067138672,141.3800048828125,139.27305603027344,1410400,TMO
2016-04-06,141.42999267578125,145.30999755859375,141.22000122070312,145.11000061035156,142.9474639892578,1714300,TMO
2016-04-07,144.4499969482422,144.52999877929688,141.42999267578125,142.0500030517578,139.93309020996094,1322700,TMO
2016-04-08,142.8699951171875,143.32000732421875,141.47000122070312,142.2100067138672,140.09068298339844,962000,TMO
2016-04-11,142.50999450683594,143.25999450683594,141.4499969482422,141.66000366210938,139.54891967773438,922600,TMO
2016-04-12,142.27000427246094,142.82000732421875,141.52999877929688,142.42999267578125,140.3074188232422,1139500,TMO
2016-04-13,143.0399932861328,145.10000610351562,142.99000549316406,145.0500030517578,142.88836669921875,1039600,TMO
2016-04-14,145.33999633789062,145.77000427246094,144.5,144.6199951171875,142.4647674560547,706100,TMO
2016-04-15,144.6199951171875,145.47000122070312,144.07000732421875,145.33999633789062,143.17401123046875,834700,TMO
2016-04-18,145.4199981689453,146.60000610351562,144.75999450683594,146.47000122070312,144.28720092773438,907600,TMO
2016-04-19,145.8699951171875,146.77000427246094,145.14999389648438,145.58999633789062,143.42030334472656,1312100,TMO
2016-04-20,145.82000732421875,146.86000061035156,145.0,146.44000244140625,144.25765991210938,1323100,TMO
