Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,218.80999755859375,219.5500030517578,218.33999633789062,219.05999755859375,192.3870086669922,994000,LMT
2016-03-29,219.0,220.9199981689453,218.42999267578125,220.75999450683594,193.88002014160156,748500,LMT
2016-03-30,222.0,223.86000061035156,221.7899932861328,222.9600067138672,195.81214904785156,950900,LMT
2016-03-31,222.64999389648438,223.3300018310547,221.08999633789062,221.5,194.52989196777344,1105200,LMT
2016-04-01,219.9600067138672,223.47000122070312,219.1699981689453,223.11000061035156,195.94383239746094,957800,LMT
2016-04-04,223.22000122070312,224.89999389648438,223.0800018310547,224.1300048828125,196.8396759033203,1007500,LMT
2016-04-05,224.02999877929688,227.02999877929688,222.82000732421875,225.6199951171875,198.14822387695312,1437300,LMT
2016-04-06,225.30999755859375,226.85000610351562,225.30999755859375,226.6300048828125,199.03526306152344,1276100,LMT
2016-04-07,226.0,227.41000366210938,225.63999938964844,226.47999572753906,198.9034881591797,1063200,LMT
2016-04-08,227.58999633789062,228.0,225.8000030517578,226.3000030517578,198.7454376220703,582600,LMT
2016-04-11,226.0500030517578,226.7100067138672,224.11000061035156,224.64999389648438,197.29635620117188,1140200,LMT
2016-04-12,224.75,226.8699951171875,224.17999267578125,225.97999572753906,198.46441650390625,682400,LMT
2016-04-13,227.0,227.16000366210938,224.92999267578125,226.3800048828125,198.81570434570312,808500,LMT
2016-04-14,226.7899932861328,226.7899932861328,225.19000244140625,225.44000244140625,197.99014282226562,774300,LMT
2016-04-15,225.8699951171875,225.9199981689453,224.6199951171875,225.80999755859375,198.31512451171875,1134600,LMT
2016-04-18,225.80999755859375,227.6300048828125,225.3000030517578,227.13999938964844,199.48318481445312,824200,LMT
2016-04-19,227.16000366210938,227.88999938964844,226.2899932861328,226.50999450683594,198.9298858642578,721100,LMT
2016-04-20,227.0,228.1199951171875,226.05999755859375,226.5800018310547,198.9913330078125,887300,LMT
2016-04-21,226.30999755859375,227.30999755859375,225.64999389648438,226.07000732421875,198.54347229003906,996700,LMT
2016-04-22,226.60000610351562,227.8699951171875,225.60000610351562,226.8300018310547,199.21092224121094,1037300,LMT
2016-04-25,226.0399932861328,226.99000549316406,225.33999633789062,226.3000030517578,198.7454376220703,986300,LMT
2016-04-26,227.85000610351562,232.22000122070312,227.85000610351562,232.16000366210938,203.8919219970703,1918300,LMT
2016-04-27,230.08999633789062,234.58999633789062,229.9600067138672,233.64999389648438,205.2004852294922,1405700,LMT
2016-04-28,232.1999969482422,234.47999572753906,231.89999389648438,232.72000122070312,204.38372802734375,1034900,LMT
2016-04-29,232.10000610351562,232.97000122070312,230.82000732421875,232.3800048828125,204.08514404296875,952200,LMT
2016-05-02,232.74000549316406,233.8000030517578,232.42999267578125,233.24000549316406,204.84042358398438,1008100,LMT
2016-05-03,232.33999633789062,234.8300018310547,231.3699951171875,234.6999969482422,206.12261962890625,1166400,LMT
2016-05-04,233.85000610351562,236.33999633789062,233.08999633789062,236.00999450683594,207.27313232421875,1382900,LMT
2016-05-05,236.10000610351562,238.16000366210938,235.44000244140625,238.13999938964844,209.143798828125,1198900,LMT
2016-05-06,238.0,240.5,237.7899932861328,240.25999450683594,211.00564575195312,1140800,LMT
2016-05-09,240.25999450683594,242.0,239.52000427246094,240.32000732421875,211.058349609375,1498800,LMT
2016-05-10,241.30999755859375,244.5500030517578,241.2899932861328,244.36000061035156,214.60643005371094,1141400,LMT
2016-05-11,243.97000122070312,244.49000549316406,241.6199951171875,241.8300018310547,212.38449096679688,1006700,LMT
2016-05-12,242.02999877929688,245.3699951171875,241.5,244.94000244140625,215.11585998535156,969300,LMT
2016-05-13,242.3800048828125,244.5,241.6999969482422,242.1199951171875,212.63917541503906,1198700,LMT
2016-05-16,241.2100067138672,243.99000549316406,240.91000366210938,242.97000122070312,213.3856964111328,921200,LMT
2016-05-17,243.0,243.52999877929688,240.27000427246094,241.52999877929688,212.1210174560547,1016100,LMT
2016-05-18,240.88999938964844,243.19000244140625,240.1300048828125,241.5800018310547,212.16493225097656,738000,LMT
2016-05-19,239.67999267578125,241.07000732421875,237.7899932861328,238.88999938964844,209.80245971679688,1360600,LMT
2016-05-20,239.49000549316406,240.3000030517578,238.38999938964844,240.07000732421875,210.83876037597656,1009000,LMT
2016-05-23,240.42999267578125,240.52000427246094,239.0399932861328,239.52000427246094,210.35577392578125,849600,LMT
2016-05-24,240.39999389648438,241.75,240.3000030517578,240.97000122070312,211.6291961669922,741200,LMT
2016-05-25,241.3000030517578,241.55999755859375,240.5,240.83999633789062,211.5150146484375,737300,LMT
2016-05-26,240.58999633789062,242.0,240.11000061035156,241.5399932861328,212.12977600097656,648700,LMT
2016-05-27,240.0,240.82000732421875,239.2100067138672,240.08999633789062,212.30667114257812,794100,LMT
2016-05-31,239.74000549316406,240.61000061035156,236.14999389648438,236.22999572753906,208.89328002929688,2546000,LMT
2016-06-01,236.22999572753906,238.5800018310547,235.36000061035156,238.0800018310547,210.5292510986328,972700,LMT
