Date,Open,High,Low,Close,Adj Close,Volume,ticker
2016-03-28,100.95999908447266,101.61000061035156,100.81999969482422,100.9800033569336,87.08409881591797,3785500,PEP
2016-03-29,101.05000305175781,101.63999938964844,100.76000213623047,101.37000274658203,87.42044830322266,3356700,PEP
2016-03-30,101.45999908447266,102.88999938964844,101.41000366210938,102.69000244140625,88.55879974365234,4673600,PEP
2016-03-31,102.54000091552734,103.44999694824219,102.30000305175781,102.4800033569336,88.37770080566406,5367700,PEP
2016-04-01,101.97000122070312,103.88999938964844,101.94999694824219,103.77999877929688,89.49880981445312,4128600,PEP
2016-04-04,103.80000305175781,103.94999694824219,102.7699966430664,103.81999969482422,89.53329467773438,4220400,PEP
2016-04-05,103.7699966430664,103.93000030517578,102.87000274658203,103.0999984741211,88.91236877441406,3589200,PEP
2016-04-06,103.25,103.98999786376953,102.87000274658203,103.91999816894531,89.61953735351562,4196800,PEP
2016-04-07,103.33999633789062,103.97000122070312,103.02999877929688,103.5999984741211,89.34358215332031,6220900,PEP
2016-04-08,103.98999786376953,105.25,103.9000015258789,105.08000183105469,90.61993408203125,6154500,PEP
2016-04-11,105.16000366210938,105.7699966430664,104.16000366210938,104.30000305175781,89.94725799560547,5354000,PEP
2016-04-12,104.16999816894531,105.12000274658203,104.12000274658203,104.91000366210938,90.47330474853516,3777200,PEP
2016-04-13,105.33999633789062,105.3499984741211,103.76000213623047,104.12000274658203,89.7920150756836,3802400,PEP
2016-04-14,102.7300033569336,104.08999633789062,102.70999908447266,103.16000366210938,88.96412658691406,5593300,PEP
2016-04-15,103.23999786376953,103.80999755859375,103.01000213623047,103.7699966430664,89.49017333984375,4553500,PEP
2016-04-18,104.16000366210938,104.58999633789062,103.5,103.72000122070312,89.44705963134766,7736900,PEP
2016-04-19,103.80999755859375,104.61000061035156,103.76000213623047,104.31999969482422,89.9645004272461,4996200,PEP
2016-04-20,104.2300033569336,104.3499984741211,102.38999938964844,102.44000244140625,88.34321594238281,4778000,PEP
2016-04-21,102.33999633789062,102.33999633789062,100.41999816894531,100.98999786376953,87.09273529052734,7145600,PEP
2016-04-22,101.16999816894531,102.05999755859375,100.94000244140625,101.9800033569336,87.94651794433594,5660200,PEP
2016-04-25,101.80000305175781,102.83000183105469,101.61000061035156,102.80000305175781,88.65367126464844,3501300,PEP
2016-04-26,103.19999694824219,103.4000015258789,102.19000244140625,102.5999984741211,88.48119354248047,3222900,PEP
2016-04-27,102.72000122070312,103.36000061035156,101.91000366210938,102.62999725341797,88.50706481933594,3730900,PEP
2016-04-28,102.16999816894531,103.1500015258789,102.16000366210938,102.97000122070312,88.80027770996094,4350200,PEP
2016-04-29,102.93000030517578,103.16999816894531,102.4000015258789,102.95999908447266,88.79164123535156,4604000,PEP
2016-05-02,102.73999786376953,103.87000274658203,102.63999938964844,103.43000030517578,89.19696807861328,3998100,PEP
2016-05-03,103.41000366210938,103.93000030517578,103.0,103.55999755859375,89.30908203125,3945400,PEP
2016-05-04,103.51000213623047,104.44000244140625,103.12999725341797,104.0199966430664,89.70576477050781,3852600,PEP
2016-05-05,103.87000274658203,104.87999725341797,103.5999984741211,104.20999908447266,89.86963653564453,3401400,PEP
2016-05-06,103.68000030517578,104.97000122070312,103.68000030517578,104.95999908447266,90.51643371582031,3547700,PEP
2016-05-09,104.91999816894531,105.7300033569336,104.91000366210938,105.27999877929688,90.7923812866211,4432300,PEP
2016-05-10,105.43000030517578,106.62999725341797,105.33000183105469,106.56999969482422,91.90487670898438,3885500,PEP
2016-05-11,106.26000213623047,106.94000244140625,105.62999725341797,105.72000122070312,91.17183685302734,3424900,PEP
2016-05-12,106.12999725341797,106.4000015258789,105.58000183105469,106.0999984741211,91.49954223632812,3195200,PEP
2016-05-13,105.75,106.0999984741211,103.54000091552734,104.18000030517578,89.8437728881836,7811500,PEP
2016-05-16,103.9800033569336,104.6500015258789,103.62999725341797,104.12999725341797,89.80065155029297,4243200,PEP
2016-05-17,104.16999816894531,104.37999725341797,102.01000213623047,102.37000274658203,88.28282928466797,5443300,PEP
2016-05-18,101.94999694824219,102.0,100.2699966430664,100.91000366210938,87.02377319335938,6970100,PEP
2016-05-19,100.75,101.44000244140625,100.30000305175781,101.33000183105469,87.38595581054688,4722400,PEP
2016-05-20,101.70999908447266,101.79000091552734,100.0,100.0999984741211,86.32520294189453,5704000,PEP
2016-05-23,100.12000274658203,100.7699966430664,100.0,100.41999816894531,86.6011734008789,4185900,PEP
2016-05-24,100.91000366210938,101.37999725341797,100.69000244140625,101.08999633789062,87.17897033691406,3446300,PEP
2016-05-25,101.16999816894531,101.5999984741211,100.95999908447266,101.08999633789062,87.17897033691406,3223800,PEP
2016-05-26,101.19999694824219,101.95999908447266,101.01000213623047,101.9000015258789,87.8775405883789,4543100,PEP
2016-05-27,102.12999725341797,102.37999725341797,101.5999984741211,101.95999908447266,87.92924499511719,2877000,PEP
2016-05-31,102.13999938964844,102.37000274658203,100.81999969482422,101.16999816894531,87.24797821044922,6368700,PEP
2016-06-01,100.55999755859375,101.5999984741211,100.30000305175781,101.56999969482422,88.24974822998047,4741400,PEP
2016-06-02,101.33000183105469,102.01000213623047,101.16999816894531,102.0,88.62336730957031,3618200,PEP
2016-06-03,101.91999816894531,102.83000183105469,101.91999816894531,102.52999877929688,89.08386993408203,4511700,PEP
2016-06-06,102.54000091552734,103.05999755859375,102.2300033569336,102.69999694824219,89.23155975341797,2944200,PEP
2016-06-07,102.81999969482422,103.18000030517578,102.27999877929688,102.48999786376953,89.0490951538086,4078700,PEP
2016-06-08,102.36000061035156,103.3499984741211,102.16999816894531,103.18000030517578,89.64862060546875,2860800,PEP
2016-06-09,102.9000015258789,103.81999969482422,102.54000091552734,103.66000366210938,90.06565856933594,3552200,PEP
2016-06-10,103.25,103.48999786376953,102.77999877929688,103.30999755859375,89.76155853271484,3462400,PEP
2016-06-13,103.23999786376953,103.69000244140625,102.9800033569336,103.05999755859375,89.54434967041016,4368300,PEP
2016-06-14,102.5999984741211,103.29000091552734,101.73999786376953,103.2300033569336,89.69207000732422,4363600,PEP
2016-06-15,103.2699966430664,103.56999969482422,102.75,102.86000061035156,89.3705825805664,3434400,PEP
2016-06-16,102.51000213623047,103.93000030517578,102.51000213623047,103.8499984741211,90.23075866699219,3520900,PEP
2016-06-17,103.58999633789062,103.86000061035156,102.4000015258789,103.41000366210938,89.84844970703125,5577900,PEP
2016-06-20,104.06999969482422,104.68000030517578,103.3499984741211,103.37000274658203,89.81371307373047,3567000,PEP
2016-06-21,103.80999755859375,104.41000366210938,103.76000213623047,104.08000183105469,90.43059539794922,3214500,PEP
2016-06-22,104.08000183105469,104.48999786376953,103.62999725341797,103.73999786376953,90.13517761230469,3398900,PEP
2016-06-23,104.45999908447266,104.5,103.91000366210938,104.44000244140625,90.74336242675781,3068100,PEP
2016-06-24,102.48999786376953,103.44999694824219,101.80000305175781,101.9800033569336,88.60600280761719,8654800,PEP
2016-06-27,101.7699966430664,102.33999633789062,101.30000305175781,102.12999725341797,88.73632049560547,6381900,PEP
2016-06-28,102.16000366210938,102.33999633789062,101.5,102.13999938964844,88.74501037597656,5195100,PEP
2016-06-29,102.81999969482422,103.33000183105469,102.45999908447266,103.12000274658203,89.59646606445312,4898700,PEP
2016-06-30,103.75,106.0,103.52999877929688,105.94000244140625,92.0466537475586,7973200,PEP
2016-07-01,106.2300033569336,106.4000015258789,105.37999725341797,105.62999725341797,91.77731323242188,4115700,PEP
2016-07-05,105.66999816894531,106.9800033569336,105.62999725341797,106.41999816894531,92.46370697021484,5365200,PEP
2016-07-06,106.58999633789062,106.7300033569336,105.62999725341797,105.91999816894531,92.02928161621094,6126500,PEP
2016-07-07,108.52999877929688,109.0,107.06999969482422,107.48999786376953,93.39337158203125,9912800,PEP
2016-07-08,108.04000091552734,108.5,107.31999969482422,108.2699966430664,94.07108306884766,6052800,PEP
2016-07-11,108.16000366210938,109.12999725341797,107.7699966430664,108.91000366210938,94.62716674804688,6446600,PEP
2016-07-12,108.41999816894531,109.11000061035156,108.37000274658203,108.79000091552734,94.52291107177734,4175800,PEP
2016-07-13,109.06999969482422,110.05999755859375,108.88999938964844,109.91000366210938,95.49601745605469,5232100,PEP
2016-07-14,109.83000183105469,110.94000244140625,109.76000213623047,109.95999908447266,95.5394515991211,4834300,PEP
2016-07-15,109.7699966430664,110.48999786376953,108.97000122070312,109.66000366210938,95.27881622314453,5230600,PEP
2016-07-18,109.66000366210938,109.69999694824219,108.83999633789062,109.20999908447266,94.88782501220703,3688700,PEP
2016-07-19,108.86000061035156,109.55999755859375,108.70999908447266,109.52999877929688,95.16586303710938,3987500,PEP
2016-07-20,109.86000061035156,109.91000366210938,108.68000030517578,108.91999816894531,94.63584899902344,3021800,PEP
2016-07-21,108.70999908447266,108.87000274658203,108.11000061035156,108.58000183105469,94.34046936035156,2765400,PEP
2016-07-22,108.77999877929688,109.41000366210938,108.77999877929688,109.19000244140625,94.87045288085938,2693100,PEP
2016-07-25,109.23999786376953,109.27999877929688,108.37999725341797,109.0199966430664,94.72274780273438,3053100,PEP
2016-07-26,109.0,109.2300033569336,108.02999877929688,108.19999694824219,94.01026916503906,3386100,PEP
2016-07-27,108.04000091552734,108.04000091552734,106.69000244140625,107.4800033569336,93.38470458984375,4724200,PEP
2016-07-28,107.55000305175781,108.37999725341797,107.16999816894531,108.12999725341797,93.94944763183594,3446500,PEP
2016-07-29,108.26000213623047,109.11000061035156,108.12000274658203,108.91999816894531,94.63584899902344,3995300,PEP
2016-08-01,108.72000122070312,109.08999633789062,108.33999633789062,108.93000030517578,94.64453887939453,3880700,PEP
2016-08-02,109.25,109.25,108.27999877929688,108.72000122070312,94.46208953857422,3431600,PEP
2016-08-03,108.93000030517578,108.9800033569336,107.68000030517578,108.04000091552734,93.87126159667969,3691900,PEP
2016-08-04,108.16999816894531,108.55000305175781,107.9800033569336,108.41999816894531,94.20140838623047,3226900,PEP
2016-08-05,108.73999786376953,109.36000061035156,108.37000274658203,108.66000366210938,94.40995025634766,3189400,PEP
2016-08-08,108.41999816894531,108.62000274658203,107.66999816894531,108.13999938964844,93.95813751220703,3304200,PEP
2016-08-09,108.25,108.75,108.05999755859375,108.27999877929688,94.07977294921875,2378200,PEP
2016-08-10,108.44999694824219,108.95999908447266,108.44999694824219,108.81999969482422,94.54896545410156,2189900,PEP
2016-08-11,109.01000213623047,109.18000030517578,108.44999694824219,108.4800033569336,94.2535629272461,2786800,PEP
2016-08-12,108.63999938964844,108.94000244140625,108.37000274658203,108.58999633789062,94.34911346435547,2563400,PEP
2016-08-15,108.70999908447266,108.98999786376953,108.63999938964844,108.72000122070312,94.46208953857422,2357800,PEP
2016-08-16,108.25,108.69000244140625,107.91000366210938,108.0,93.83650207519531,2677200,PEP
2016-08-17,107.94999694824219,108.52999877929688,107.5999984741211,108.47000122070312,94.244873046875,2963900,PEP
2016-08-18,108.41000366210938,108.81999969482422,108.19999694824219,108.27999877929688,94.07977294921875,2373000,PEP
2016-08-19,108.04000091552734,108.26000213623047,107.54000091552734,108.16999816894531,93.98420715332031,2846600,PEP
2016-08-22,108.08000183105469,108.20999908447266,107.7699966430664,107.95999908447266,93.8017578125,2304600,PEP
2016-08-23,108.25,108.55000305175781,107.69999694824219,107.87999725341797,93.73224639892578,2473000,PEP
2016-08-24,107.81999969482422,108.29000091552734,107.55000305175781,108.11000061035156,93.93208312988281,3422600,PEP
2016-08-25,108.08999633789062,108.37999725341797,107.79000091552734,107.87999725341797,93.73224639892578,2129500,PEP
2016-08-26,107.91999816894531,108.5,107.33000183105469,107.44999694824219,93.358642578125,2868900,PEP
2016-08-29,107.5,108.01000213623047,107.4000015258789,107.98999786376953,93.82781219482422,2576400,PEP
2016-08-30,107.91999816894531,108.05999755859375,107.02999877929688,107.20999908447266,93.15010070800781,3708100,PEP
2016-08-31,106.33999633789062,106.87999725341797,106.26000213623047,106.75,93.406494140625,3995000,PEP
2016-09-01,106.45999908447266,107.33999633789062,106.29000091552734,107.29000091552734,93.87899017333984,3799000,PEP
2016-09-02,107.58000183105469,108.25,107.5,107.87000274658203,94.38648986816406,3671200,PEP
2016-09-06,107.79000091552734,108.12000274658203,107.4000015258789,107.91999816894531,94.43024444580078,2913300,PEP
2016-09-07,107.76000213623047,107.97000122070312,106.77999877929688,107.20999908447266,93.80897521972656,3260500,PEP
2016-09-08,107.0999984741211,107.33999633789062,106.48999786376953,106.87999725341797,93.52024841308594,3491400,PEP
2016-09-09,106.0199966430664,106.19000244140625,104.05000305175781,104.05000305175781,91.04399108886719,6134500,PEP
2016-09-12,104.30000305175781,106.22000122070312,104.30000305175781,106.0199966430664,92.7677230834961,4569400,PEP
2016-09-13,105.94000244140625,105.94999694824219,104.29000091552734,104.58999633789062,91.5164794921875,4597700,PEP
2016-09-14,104.81999969482422,105.63999938964844,104.5999984741211,105.05000305175781,91.91897583007812,4007800,PEP
2016-09-15,104.94999694824219,105.72000122070312,104.69999694824219,105.4800033569336,92.29524993896484,3598600,PEP
2016-09-16,105.0,105.5,104.58000183105469,105.27999877929688,92.1202163696289,4934100,PEP
2016-09-19,105.20999908447266,106.12000274658203,104.91999816894531,105.66999816894531,92.46147155761719,3439300,PEP
2016-09-20,106.0999984741211,106.70999908447266,105.95999908447266,106.30000305175781,93.0127182006836,3561700,PEP
2016-09-21,106.30000305175781,107.37000274658203,105.87999725341797,107.12999725341797,93.73898315429688,3913900,PEP
2016-09-22,107.48999786376953,107.94000244140625,107.30999755859375,107.81999969482422,94.34273529052734,3869400,PEP
2016-09-23,107.68000030517578,107.98999786376953,107.04000091552734,107.33999633789062,93.92271423339844,3235900,PEP
2016-09-26,107.23999786376953,107.37999725341797,106.87000274658203,107.02999877929688,93.6514892578125,4440400,PEP
2016-09-27,107.37000274658203,107.87000274658203,106.7300033569336,107.48999786376953,94.05399322509766,3779300,PEP
2016-09-28,107.91000366210938,107.91000366210938,106.86000061035156,107.37999725341797,93.95774841308594,5030500,PEP
2016-09-29,109.5,109.70999908447266,107.70999908447266,107.76000213623047,94.29023742675781,7249100,PEP
2016-09-30,108.37000274658203,109.23999786376953,108.37000274658203,108.7699966430664,95.17398071289062,7173300,PEP
2016-10-03,108.7699966430664,108.83000183105469,107.47000122070312,108.25,94.71898651123047,4566000,PEP
2016-10-04,108.30999755859375,108.37000274658203,106.58000183105469,107.0999984741211,93.71273803710938,5830100,PEP
2016-10-05,107.23999786376953,107.48999786376953,105.69000244140625,106.01000213623047,92.75899505615234,6297000,PEP
2016-10-06,105.7300033569336,106.52999877929688,105.45999908447266,106.4000015258789,93.1002426147461,4886000,PEP
2016-10-07,106.76000213623047,106.91999816894531,105.6500015258789,105.98999786376953,92.74148559570312,4398400,PEP
2016-10-10,106.44999694824219,106.62000274658203,105.81999969482422,106.22000122070312,92.94274139404297,3119300,PEP
2016-10-11,106.12000274658203,106.20999908447266,105.0,105.56999969482422,92.37398529052734,3814400,PEP
2016-10-12,105.87000274658203,106.16000366210938,105.5,106.08000183105469,92.82023620605469,3419800,PEP
2016-10-13,105.8499984741211,106.16999816894531,105.29000091552734,105.91999816894531,92.68024444580078,3582600,PEP
2016-10-14,106.06999969482422,107.05999755859375,105.77999877929688,106.83000183105469,93.47647857666016,4788600,PEP
2016-10-17,106.83000183105469,107.06999969482422,106.55999755859375,106.8499984741211,93.49397277832031,4104400,PEP
2016-10-18,107.44999694824219,108.18000030517578,106.94000244140625,106.94999694824219,93.58148956298828,3850000,PEP
2016-10-19,106.80999755859375,107.01000213623047,106.08000183105469,106.26000213623047,92.97772216796875,4330600,PEP
2016-10-20,106.11000061035156,106.31999969482422,105.58000183105469,105.87000274658203,92.63648986816406,3751600,PEP
2016-10-21,106.01000213623047,106.01000213623047,105.2699966430664,105.62000274658203,92.41773986816406,3615400,PEP
2016-10-24,106.12000274658203,107.9000015258789,106.12000274658203,107.30999755859375,93.89649200439453,5126000,PEP
2016-10-25,107.38999938964844,107.62999725341797,106.80999755859375,107.2300033569336,93.82647705078125,3756300,PEP
2016-10-26,107.48999786376953,107.94999694824219,106.94999694824219,107.06999969482422,93.68647766113281,3440700,PEP
2016-10-27,107.27999877929688,107.54000091552734,106.30000305175781,106.62999725341797,93.3014907836914,4205300,PEP
2016-10-28,106.9000015258789,107.52999877929688,106.5199966430664,107.06999969482422,93.68647766113281,3378900,PEP
2016-10-31,107.02999877929688,107.43000030517578,106.91999816894531,107.19999694824219,93.80024719238281,3141700,PEP
2016-11-01,107.13999938964844,107.30000305175781,106.12000274658203,106.70999908447266,93.37149047851562,4289600,PEP
2016-11-02,106.68000030517578,107.44000244140625,106.61000061035156,106.70999908447266,93.37149047851562,3679200,PEP
2016-11-03,107.06999969482422,107.13999938964844,106.5199966430664,106.62999725341797,93.3014907836914,3447700,PEP
2016-11-04,106.55999755859375,106.97000122070312,105.80999755859375,105.80999755859375,92.58397674560547,2897600,PEP
2016-11-07,106.66000366210938,107.19999694824219,106.37999725341797,106.95999908447266,93.5902328491211,5469100,PEP
2016-11-08,106.97000122070312,108.93000030517578,106.97000122070312,108.72000122070312,95.13024139404297,4671000,PEP
2016-11-09,106.44999694824219,107.3499984741211,105.0,107.25,93.84398651123047,6515800,PEP
2016-11-10,106.88999938964844,106.88999938964844,102.4000015258789,103.25,90.34397888183594,9095200,PEP
2016-11-11,103.0,103.7699966430664,102.56999969482422,103.19000244140625,90.2914810180664,5888400,PEP
2016-11-14,102.86000061035156,103.33999633789062,100.44999694824219,101.38999938964844,88.71646881103516,7248800,PEP
2016-11-15,101.4000015258789,102.05000305175781,100.81999969482422,101.8499984741211,89.11895751953125,5672300,PEP
2016-11-16,102.36000061035156,102.9000015258789,101.47000122070312,101.70999908447266,88.9964828491211,3962900,PEP
